Datetime,Open,High,Low,Close,Volume
2025-10-07 12:15:00,984.95,987.25,984.5,986.65,3107804
2025-10-07 13:15:00,986.75,989.85,986.05,988.9,4318987
2025-10-07 14:15:00,989.0,989.5,981.4,981.5,6344864
2025-10-07 15:15:00,981.55,982.7,980.65,982.5,1642734
2025-10-08 09:15:00,977.0,985.9,977.0,980.0,0
2025-10-08 10:15:00,979.9,979.9,974.6,975.15,1654756
2025-10-08 11:15:00,975.15,980.7,974.85,980.45,2171182
2025-10-08 12:15:00,980.45,980.5,976.8,980.4,1900131
2025-10-08 13:15:00,980.25,983.35,978.8,980.05,3022463
2025-10-08 14:15:00,980.35,980.85,978.1,978.15,3140059
2025-10-08 15:15:00,978.2,979.0,977.2,978.0,1117118
2025-10-09 09:15:00,974.0,977.5,970.2,971.25,0
2025-10-09 10:15:00,971.25,978.3,971.05,977.0,1535895
2025-10-09 11:15:00,977.0,979.0,975.4,976.25,1636696
2025-10-09 12:15:00,976.25,976.9,973.55,975.25,1388167
2025-10-09 13:15:00,975.25,978.55,974.9,976.85,1616573
2025-10-09 14:15:00,976.8,977.95,975.0,977.05,5268921
2025-10-09 15:15:00,977.0,977.75,975.0,975.0,1541689
2025-10-10 09:15:00,978.95,984.85,978.95,980.0,0
2025-10-10 10:15:00,980.0,983.15,979.9,983.0,2002612
2025-10-10 11:15:00,983.0,983.5,980.4,980.95,1531297
2025-10-10 12:15:00,981.0,984.0,979.7,982.5,1756242
2025-10-10 13:15:00,982.45,984.9,981.9,984.85,2342738
2025-10-10 14:15:00,984.75,986.2,980.0,980.4,2824679
2025-10-10 15:15:00,980.5,981.9,980.3,980.9,878675
2025-10-13 09:15:00,978.7,978.7,972.0,974.9,0
2025-10-13 10:15:00,974.75,979.0,973.9,978.0,1688371
2025-10-13 11:15:00,978.2,980.0,975.65,976.35,3082721
2025-10-13 12:15:00,976.05,978.4,975.2,978.0,3070846
2025-10-13 13:15:00,977.95,979.3,974.9,978.3,3341937
2025-10-13 14:15:00,978.55,981.0,975.9,976.4,4225561
2025-10-13 15:15:00,976.4,978.25,976.4,977.0,1104709
2025-10-14 09:15:00,970.0,979.65,970.0,977.9,0
2025-10-14 10:15:00,977.85,980.4,975.9,976.45,2868646
2025-10-14 11:15:00,976.45,977.0,973.65,974.45,1541349
2025-10-14 12:15:00,974.25,975.3,971.45,972.55,2204671
2025-10-14 13:15:00,972.6,975.8,972.4,974.6,3938441
2025-10-14 14:15:00,974.65,978.75,973.85,977.55,4769411
2025-10-14 15:15:00,977.65,977.65,975.1,975.15,1014161
2025-10-15 09:15:00,974.65,979.65,973.45,978.7,0
2025-10-15 10:15:00,978.5,984.85,978.35,982.7,2535805
