Datetime,Open,High,Low,Close,Volume
2025-08-08 12:15:00,80057.9,80240.21,80022.15,80089.21,0
2025-08-08 13:15:00,80089.21,80174.08,79971.06,80027.69,0
2025-08-08 14:15:00,80026.5,80092.77,79776.97,79811.73,0
2025-08-08 15:15:00,79918.47,79918.47,79857.75,79857.79,0
2025-08-11 09:15:00,79870.86,80059.46,79782.43,80015.93,0
2025-08-11 10:15:00,80016.65,80189.68,80015.08,80109.33,0
2025-08-11 11:15:00,80109.33,80223.82,79988.7,80108.58,0
2025-08-11 12:15:00,80108.76,80292.84,80062.89,80209.85,0
2025-08-11 13:15:00,80206.49,80415.72,80191.15,80403.89,0
2025-08-11 14:15:00,80413.04,80636.05,80377.04,80588.66,0
2025-08-11 15:15:00,80586.14,80606.44,80578.59,80604.11,0
2025-08-12 09:15:00,80449.72,80996.3,80407.41,80856.38,0
2025-08-12 10:15:00,80856.46,80918.92,80422.5,80462.37,0
2025-08-12 11:15:00,80461.46,80608.93,80402.05,80488.94,0
2025-08-12 12:15:00,80490.09,80765.58,80481.49,80623.61,0
2025-08-12 13:15:00,80623.88,80632.25,80394.85,80425.67,0
2025-08-12 14:15:00,80424.13,80464.09,80165.21,80242.44,0
2025-08-12 15:15:00,80245.99,80245.99,80227.44,80235.59,0
2025-08-13 09:15:00,80525.05,80563.38,80330.51,80445.08,0
2025-08-13 10:15:00,80445.08,80506.7,80345.86,80436.91,0
2025-08-13 11:15:00,80438.15,80478.59,80319.7,80421.68,0
2025-08-13 12:15:00,80421.68,80601.2,80392.92,80545.09,0
2025-08-13 13:15:00,80548.87,80680.96,80470.14,80677.23,0
2025-08-13 14:15:00,80676.94,80683.49,80512.63,80528.56,0
2025-08-13 15:15:00,80546.77,80546.79,80532.55,80539.88,0
2025-08-14 09:15:00,80497.2,80740.99,80497.2,80615.21,0
2025-08-14 10:15:00,80614.58,80750.48,80600.5,80676.71,0
2025-08-14 11:15:00,80679.58,80709.59,80521.48,80613.56,0
2025-08-14 12:15:00,80616.13,80717.82,80596.37,80674.82,0
2025-08-14 13:15:00,80676.02,80719.44,80589.56,80626.53,0
2025-08-14 14:15:00,80625.04,80688.8,80505.23,80597.25,0
2025-08-14 15:15:00,80595.27,80627.34,80595.27,80597.95,0
2025-08-18 09:15:00,81601.02,81765.77,81401.97,81627.12,0
2025-08-18 10:15:00,81627.82,81671.98,81513.84,81544.32,0
2025-08-18 11:15:00,81546.49,81602.53,81263.96,81264.06,0
2025-08-18 12:15:00,81264.03,81531.46,81202.98,81507.47,0
2025-08-18 13:15:00,81508.85,81532.59,81344.21,81456.18,0
2025-08-18 14:15:00,81456.18,81491.32,81247.38,81252.58,0
2025-08-18 15:15:00,81255.89,81295.29,81255.89,81273.75,0
2025-08-19 09:15:00,81318.25,81512.27,81318.25,81449.05,0
2025-08-19 10:15:00,81451.52,81520.45,81386.09,81490.99,0
2025-08-19 11:15:00,81491.59,81636.55,81474.88,81625.43,0
2025-08-19 12:15:00,81625.43,81755.88,81620.84,81656.82,0
2025-08-19 13:15:00,81657.64,81714.01,81451.36,81504.6,0
2025-08-19 14:15:00,81504.95,81684.47,81468.22,81613.38,0
2025-08-19 15:15:00,81613.24,81644.34,81613.24,81644.34,0
2025-08-20 09:15:00,81612.24,81713.05,81496.34,81702.54,0
2025-08-20 10:15:00,81701.42,81814.6,81676.08,81807.88,0
2025-08-20 11:15:00,81812.42,81862.53,81743.87,81837.64,0
2025-08-20 12:15:00,81841.27,81911.22,81822.34,81876.63,0
2025-08-20 13:15:00,81877.3,81980.63,81807.31,81937.27,0
2025-08-20 14:15:00,81937.62,81985.1,81854.7,81865.23,0
2025-08-20 15:15:00,81865.78,81887.13,81856.4,81857.84,0
2025-08-21 09:15:00,82223.56,82223.56,81921.88,82130.14,0
2025-08-21 10:15:00,82128.33,82225.57,82113.18,82138.68,0
2025-08-21 11:15:00,82138.68,82174.66,82062.43,82094.63,0
2025-08-21 12:15:00,82094.63,82170.76,82046.4,82139.56,0
2025-08-21 13:15:00,82141.17,82160.16,82007.83,82136.31,0
2025-08-21 14:15:00,82134.74,82228.12,81972.29,81974.16,0
2025-08-21 15:15:00,81980.95,82024.57,81980.95,82000.71,0
2025-08-22 09:15:00,81979.82,81979.82,81552.28,81620.58,0
2025-08-22 10:15:00,81620.74,81627.52,81401.02,81441.42,0
2025-08-22 11:15:00,81441.95,81598.39,81394.81,81488.05,0
2025-08-22 12:15:00,81487.82,81513.69,81446.84,81473.51,0
2025-08-22 13:15:00,81473.28,81587.51,81461.5,81481.54,0
2025-08-22 14:15:00,81479.96,81479.96,81295.21,81326.09,0
2025-08-22 15:15:00,81322.4,81322.4,81306.55,81306.86,0
2025-08-25 09:15:00,81527.74,81638.38,81387.2,81401.46,0
2025-08-25 10:15:00,81400.67,81612.7,81367.55,81578.03,0
2025-08-25 11:15:00,81577.66,81665.72,81543.82,81646.85,0
2025-08-25 12:15:00,81648.55,81754.08,81636.28,81752.24,0
2025-08-25 13:15:00,81750.81,81798.15,81688.1,81717.68,0
2025-08-25 14:15:00,81717.9,81785.0,81551.57,81607.71,0
2025-08-25 15:15:00,81601.16,81637.5,81601.16,81635.91,0
2025-08-26 09:15:00,81289.59,81441.87,80948.6,81051.43,0
2025-08-26 10:15:00,81054.93,81122.02,80940.67,81081.78,0
2025-08-26 11:15:00,81083.2,81198.44,81052.98,81073.65,0
2025-08-26 12:15:00,81073.17,81136.49,80984.51,81094.3,0
2025-08-26 13:15:00,81094.81,81141.14,80954.97,80985.74,0
2025-08-26 14:15:00,80985.63,81066.86,80691.13,80760.07,0
2025-08-26 15:15:00,80755.84,80803.33,80755.84,80786.54,0
2025-08-28 09:15:00,80753.75,80753.75,80093.52,80318.89,0
2025-08-28 10:15:00,80318.44,80644.52,80233.59,80565.34,0
2025-08-28 11:15:00,80566.64,80607.37,80401.69,80461.03,0
2025-08-28 12:15:00,80464.29,80465.29,80190.6,80240.01,0
2025-08-28 13:15:00,80235.01,80328.18,80152.54,80286.8,0
2025-08-28 14:15:00,80286.8,80350.08,80016.04,80083.27,0
2025-08-28 15:15:00,80084.35,80084.35,80051.52,80080.35,0
2025-08-29 09:15:00,79965.56,80275.2,79965.56,80010.96,0
2025-08-29 10:15:00,80010.2,80288.44,79999.4,80254.55,0
2025-08-29 11:15:00,80256.14,80310.63,80186.11,80239.83,0
2025-08-29 12:15:00,80239.83,80250.99,80060.65,80067.24,0
2025-08-29 13:15:00,80066.35,80149.34,80013.25,80113.19,0
2025-08-29 14:15:00,80113.88,80248.93,79742.63,79754.39,0
2025-08-29 15:15:00,79748.8,79854.66,79748.8,79809.36,0
2025-09-01 09:15:00,79854.08,80233.22,79854.08,80108.89,0
2025-09-01 10:15:00,80108.89,80189.25,80039.89,80171.0,0
2025-09-01 11:15:00,80171.0,80183.51,80060.45,80147.47,0
2025-09-01 12:15:00,80146.94,80303.85,80135.31,80299.27,0
2025-09-01 13:15:00,80299.27,80364.58,80264.15,80362.78,0
2025-09-01 14:15:00,80363.18,80406.84,80292.22,80368.48,0
2025-09-01 15:15:00,80366.54,80366.81,80360.66,80364.49,0
2025-09-02 09:15:00,80520.09,80748.77,80416.17,80685.66,0
2025-09-02 10:15:00,80686.92,80756.75,80629.85,80700.85,0
2025-09-02 11:15:00,80696.82,80710.61,80638.15,80662.43,0
2025-09-02 12:15:00,80661.19,80761.14,80612.27,80654.8,0
2025-09-02 13:15:00,80656.61,80666.92,80052.97,80131.17,0
2025-09-02 14:15:00,80129.5,80292.61,80008.5,80194.64,0
2025-09-02 15:15:00,80197.63,80197.63,80157.83,80157.83,0
2025-09-03 09:15:00,80268.75,80294.71,80004.6,80231.98,0
2025-09-03 10:15:00,80231.87,80236.64,80048.06,80135.66,0
2025-09-03 11:15:00,80136.21,80291.46,80038.12,80276.7,0
2025-09-03 12:15:00,80277.65,80344.98,80146.31,80190.12,0
2025-09-03 13:15:00,80190.12,80430.76,80173.13,80384.36,0
2025-09-03 14:15:00,80384.75,80668.41,80380.2,80627.54,0
2025-09-03 15:15:00,80617.84,80617.84,80549.7,80567.73,0
2025-09-04 09:15:00,81439.04,81439.04,80974.29,80974.29,0
2025-09-04 10:15:00,80969.98,81119.73,80882.61,80944.4,0
2025-09-04 11:15:00,80944.4,81021.21,80851.44,80906.22,0
2025-09-04 12:15:00,80906.98,81044.28,80790.52,80983.82,0
2025-09-04 13:15:00,80985.15,81007.03,80795.21,80824.15,0
2025-09-04 14:15:00,80820.68,80852.36,80625.02,80675.63,0
2025-09-04 15:15:00,80680.21,80722.99,80680.21,80717.98,0
2025-09-05 09:15:00,81025.05,81032.56,80485.1,80496.48,0
2025-09-05 10:15:00,80496.36,80667.18,80341.85,80528.4,0
2025-09-05 11:15:00,80527.8,80584.39,80424.31,80424.31,0
2025-09-05 12:15:00,80423.54,80478.61,80321.19,80468.36,0
2025-09-05 13:15:00,80468.36,80858.96,80459.53,80735.61,0
