Datetime,Open,High,Low,Close,Volume,EMA_9,EMA_21,EMA_50,EMA_cross,MACD,MACD_sig,MACD_hist,MACD_cross,ADX,DI_pos,DI_neg,RSI,RSI_zone,STOCH_k,STOCH_d,ROC,BB_upper,BB_lower,BB_mid,BB_width,BB_pos,ATR,VWAP,VWAP_signal,OBV,Vol_avg,Vol_spike,Body_size,Candle_dir,Pct_from_high,Pct_from_low,Target
2026-03-13 13:20:00,818.0,819.15,817.4,817.75,320165,818.2423,818.1969,819.8655,1,-0.0955,-0.1969,0.1014,1,15.5459,18.5614,23.8748,46.4672,0,52.1277,57.0922,0.1224,820.2781,816.1669,818.2225,0.005,0.3851,1.4594,818.1611,-1,15380654,291424.1,0,0.1429,-1,-4.4629,0.6833,1
2026-03-13 13:25:00,817.95,819.8,817.6,819.15,273152,818.4238,818.2836,819.8374,1,-0.0139,-0.1603,0.1464,1,14.7295,19.7027,21.3941,54.0708,0,81.9149,63.8298,0.3614,820.304,816.161,818.2325,0.0051,0.7215,1.5123,818.1413,1,15653806,283765.6,0,0.5455,1,-4.2993,0.8557,0
2026-03-13 13:30:00,819.15,819.5,818.05,818.2,334958,818.3791,818.276,819.7732,1,-0.0257,-0.1334,0.1077,1,13.9713,18.3494,19.9246,48.9862,0,61.7021,65.2482,0.2266,820.2133,816.1567,818.185,0.005,0.5037,1.5079,818.1312,1,15318848,288046.8,0,0.6552,-1,-4.4103,0.7387,0
2026-03-13 13:35:00,818.15,818.4,816.0,816.1,376814,817.9232,818.0782,819.6292,-1,-0.2021,-0.1471,-0.055,-1,14.7371,16.3479,27.0683,40.0261,0,17.0213,53.5461,-0.2323,820.3054,815.8596,818.0825,0.0054,0.0541,1.5716,818.036,-1,14942034,296244.65,0,0.8542,-1,-4.6556,0.4802,1
2026-03-13 13:40:00,816.1,817.0,815.2,816.7,786283,817.6786,817.9529,819.5143,-1,-0.2902,-0.1757,-0.1144,-1,15.8932,15.0242,28.4753,43.2216,0,31.25,36.6578,-0.2199,820.3336,815.7564,818.045,0.0056,0.2062,1.5879,817.8454,-1,15728317,322510.95,1,0.3333,1,-4.5855,0.5541,1
2026-03-13 13:45:00,816.65,817.95,816.45,817.9,824796,817.7229,817.9481,819.451,-1,-0.2601,-0.1926,-0.0675,-1,16.072,18.2968,26.5463,49.0667,0,56.25,34.8404,-0.177,820.1728,815.7672,817.97,0.0054,0.4841,1.5816,817.7691,1,16553113,351977.6,1,0.8333,1,-4.4398,0.7018,0
2026-03-13 13:50:00,817.9,818.4,816.55,817.4,625574,817.6583,817.8982,819.3706,-1,-0.2735,-0.2088,-0.0647,-1,15.8445,18.7943,24.355,46.9002,0,45.8333,44.4444,-0.2623,820.0207,815.7393,817.88,0.0052,0.3879,1.6008,817.6926,-1,15927539,371215.6,1,0.2703,-1,-4.4535,0.6402,0
2026-03-13 13:55:00,817.3,818.25,817.05,817.3,457077,817.5866,817.8439,819.2894,-1,-0.2889,-0.2248,-0.0641,-1,15.6332,17.7697,23.0272,46.4584,0,43.75,48.6111,-0.2441,819.831,815.729,817.78,0.005,0.383,1.5722,817.6394,-1,15470462,384044.85,0,0.0,1,-4.275,0.6279,0
2026-03-13 14:00:00,817.5,818.25,816.35,816.35,772895,817.3393,817.7081,819.1741,-1,-0.3734,-0.2545,-0.1189,-1,15.919,16.2583,24.2022,42.3744,0,23.9583,37.8472,-0.2261,819.8683,815.6017,817.735,0.0052,0.1754,1.5956,817.5696,-1,14697567,410083.0,1,0.6053,-1,-4.3471,0.511,1
2026-03-13 14:05:00,816.55,818.0,816.4,817.5,963546,817.3715,817.6891,819.1084,-1,-0.3436,-0.2723,-0.0713,-1,16.1843,15.0603,22.4189,48.2993,0,47.9167,38.5417,-0.0611,819.863,815.592,817.7275,0.0052,0.4467,1.5995,817.5572,-1,15661113,434487.4,1,0.5937,1,-4.2011,0.6525,1
2026-03-13 14:10:00,817.5,817.9,817.1,817.7,689345,817.4372,817.6901,819.0532,-1,-0.3004,-0.2779,-0.0225,-1,16.4307,14.5023,21.5883,49.276,0,54.3478,42.0743,-0.0061,819.8632,815.6868,817.775,0.0051,0.482,1.5424,817.6021,1,16350458,447177.55,1,0.25,1,-4.1777,0.6772,1
2026-03-13 14:15:00,817.5,818.8,816.7,817.75,731374,817.4997,817.6956,819.0021,-1,-0.2591,-0.2742,0.015,1,15.7143,17.1905,19.5416,49.5327,0,55.4348,52.5664,-0.1709,819.8122,815.8928,817.8525,0.0048,0.4738,1.5822,817.6394,1,17081832,473826.4,1,0.119,1,-4.11,0.6833,1
2026-03-13 14:20:00,817.8,819.5,817.55,819.2,489871,817.8398,817.8323,819.0099,1,-0.1082,-0.241,0.1328,1,14.7791,18.8104,17.8494,56.4206,0,86.9565,65.5797,0.1222,819.911,816.079,817.995,0.0047,0.8145,1.6085,817.736,1,17571703,485504.15,0,0.7179,1,-3.8103,0.8619,1
2026-03-13 14:25:00,819.2,819.9,818.6,819.3,541753,818.1318,817.9658,819.0212,1,0.0193,-0.1889,0.2082,1,14.2556,19.5104,16.8047,56.8579,0,87.234,76.5418,0.3921,820.0586,816.0614,818.06,0.0049,0.8102,1.5864,817.8282,1,18113456,497900.1,0,0.0769,1,-3.7985,0.8742,1
2026-03-13 14:30:00,819.1,820.0,818.55,819.35,585994,818.3755,818.0916,819.0341,1,0.1229,-0.1266,0.2495,1,13.8567,18.6818,15.7008,57.0897,0,86.4583,86.883,0.3245,820.1717,816.0333,818.1025,0.0051,0.8014,1.5767,817.8998,1,18699450,514778.45,0,0.1724,1,-3.7587,0.8803,0
2026-03-13 14:35:00,819.55,820.0,818.3,818.3,706685,818.3604,818.1105,819.0053,1,0.119,-0.0775,0.1964,1,13.2203,17.251,15.6246,50.9029,0,64.5833,79.4252,0.0489,820.0417,816.0583,818.05,0.0049,0.5628,1.5855,817.9279,1,17992765,534577.45,0,0.7353,-1,-3.8821,0.751,1
2026-03-13 14:40:00,818.4,819.35,818.05,819.3,721405,818.5483,818.2187,819.0169,1,0.1943,-0.0231,0.2174,1,12.3626,16.2275,15.8386,55.8141,0,85.4167,78.8194,0.2324,819.9943,816.0807,818.0375,0.0048,0.8226,1.5651,817.9464,1,18714170,555376.4,0,0.6923,1,-3.7646,0.8742,0
2026-03-13 14:45:00,819.3,819.4,817.2,817.9,757170,818.4186,818.1897,818.9731,1,0.1394,0.0094,0.13,1,12.2262,14.6441,18.0631,48.4996,0,56.25,68.75,0.0734,819.8368,816.0982,817.9675,0.0046,0.4819,1.6105,817.9241,-1,17957000,577378.05,0,0.6364,-1,-3.9291,0.7018,0
2026-03-13 14:50:00,817.8,818.5,817.0,817.05,421183,818.1449,818.0861,818.8977,1,0.027,0.0129,0.0141,1,12.2811,13.665,17.7469,44.6718,0,19.1781,53.6149,0.0857,819.8175,816.0025,817.91,0.0047,0.2746,1.6026,817.8957,-1,17535817,584859.3,0,0.5,-1,-4.0289,0.5971,1
2026-03-13 14:55:00,817.05,817.35,816.2,817.15,545949,817.9459,818.001,818.8291,-1,-0.0534,-0.0004,-0.0531,-1,13.009,12.9502,20.4576,45.2196,0,25.0,33.476,-0.0428,819.8028,815.9322,817.8675,0.0047,0.3146,1.5702,817.842,-1,18081766,596299.45,0,0.087,1,-4.0171,0.6095,0
2026-03-13 15:00:00,817.25,818.0,816.6,816.8,655672,817.7167,817.8918,818.7496,-1,-0.1437,-0.029,-0.1147,-1,12.9237,15.0989,19.1446,43.5928,0,15.7895,19.9892,-0.1101,819.8103,815.8297,817.82,0.0049,0.2438,1.5581,817.7974,-1,17426094,613074.8,0,0.3214,-1,-4.0583,0.5664,0
2026-03-13 15:05:00,816.9,817.1,816.0,816.4,1064283,817.4534,817.7562,818.6574,-1,-0.2447,-0.0722,-0.1726,-1,13.346,14.3211,20.9681,41.7445,0,10.0,16.9298,-0.1651,819.6663,815.6987,817.6825,0.0049,0.1767,1.5254,817.6696,-1,16361811,652631.35,1,0.4545,-1,-4.1052,0.5171,1
2026-03-13 15:10:00,816.7,818.35,816.45,817.65,991836,817.4927,817.7465,818.6179,-1,-0.2214,-0.102,-0.1194,-1,12.4517,18.7782,19.0908,49.019,0,41.25,22.3465,-0.1892,819.6245,815.6855,817.655,0.0048,0.4987,1.5557,817.6338,1,17353647,685475.25,0,0.5,1,-3.9584,0.671,0
2026-03-13 15:15:00,817.75,817.95,816.55,817.2,829771,817.4342,817.6969,818.5623,-1,-0.2364,-0.1289,-0.1075,-1,11.6212,17.5625,17.8548,46.7555,0,30.0,27.0833,-0.2563,819.5606,815.8594,817.71,0.0045,0.3622,1.5446,817.6316,-1,16523876,708123.1,0,0.3929,-1,-4.0113,0.6156,0
2026-03-13 15:20:00,816.95,817.25,816.25,816.55,710946,817.2573,817.5926,818.4834,-1,-0.2974,-0.1626,-0.1348,-1,11.1368,16.7293,18.4309,43.6221,0,13.75,28.3333,-0.3417,819.5705,815.8345,817.7025,0.0046,0.1915,1.5057,817.6581,-1,15812930,704356.25,0,0.4,-1,-4.0876,0.5356,1
2026-03-13 15:25:00,816.55,816.95,815.9,816.7,556403,817.1459,817.5115,818.4135,-1,-0.3298,-0.196,-0.1338,-1,11.016,15.8776,19.1896,44.5457,0,19.5122,21.0874,-0.1955,819.5578,815.7272,817.6425,0.0047,0.254,1.4731,817.6255,-1,16369333,690936.6,0,0.1429,1,-4.07,0.5541,1
2026-03-16 09:15:00,818.2,822.7,816.1,817.45,0,817.2067,817.5059,818.3757,-1,-0.2916,-0.2152,-0.0765,-1,13.1604,34.1376,14.2713,49.0408,0,22.7941,18.6854,-0.2258,819.5591,815.7309,817.645,0.0047,0.4491,1.8393,817.6339,-1,16369333,659657.9,0,0.1136,-1,-3.9819,0.6464,1
2026-03-16 09:20:00,818.0,822.2,817.75,820.65,1112052,817.8954,817.7917,818.4649,1,-0.0031,-0.1727,0.1696,1,15.1517,28.48,11.9061,62.8703,0,69.8529,37.3864,0.3362,820.122,815.503,817.8125,0.0056,1.1143,2.0472,817.8432,1,17481385,692406.65,1,0.5955,1,-3.606,1.0404,1
2026-03-16 09:25:00,820.65,822.45,819.1,822.25,1273583,818.7663,818.197,818.6133,1,0.3506,-0.0681,0.4187,1,17.0965,26.1303,10.575,67.6043,-1,93.3824,62.0098,0.6364,821.0223,815.1927,818.1075,0.0071,1.2106,2.1403,818.1934,1,18754968,717441.05,1,0.4776,1,-3.4181,1.2374,1
2026-03-16 09:30:00,822.5,826.9,822.25,826.05,639362,820.223,818.9109,818.9049,1,0.9269,0.1309,0.796,1,20.1515,36.092,9.0607,75.5707,-1,92.2727,85.1693,1.0892,823.0415,814.0285,818.535,0.011,1.3338,2.3196,818.5681,1,19394330,701231.85,0,0.7634,1,-2.9718,1.7052,0
2026-03-16 09:35:00,826.35,828.3,825.4,825.95,448740,821.3684,819.5508,819.1812,1,1.3598,0.3767,0.9831,1,23.2556,37.1609,8.2658,75.0477,-1,81.0484,88.9012,1.1202,824.4688,813.4262,818.9475,0.0135,1.1341,2.361,818.8781,1,18945590,689201.6,0,0.1379,-1,-2.9835,1.6929,0
2026-03-16 09:40:00,825.8,826.9,825.1,825.15,369272,822.1247,820.0598,819.4153,1,1.6197,0.6253,0.9944,1,25.8917,35.1024,8.7312,70.8247,-1,74.5968,82.6393,1.0718,825.4285,813.2065,819.3175,0.0149,0.9772,2.3209,819.1277,1,18576318,671096.5,0,0.3611,-1,-3.0775,1.5944,0
2026-03-16 09:45:00,825.0,826.65,823.55,823.85,391173,822.4698,820.4044,819.5892,1,1.7012,0.8405,0.8607,1,27.1395,31.8318,12.5762,64.4755,0,64.1129,73.2527,0.7583,825.9714,813.1286,819.55,0.0157,0.8348,2.3766,819.3047,1,18185145,666161.6,0,0.371,-1,-3.2302,1.4344,0
2026-03-16 09:50:00,823.65,824.5,823.4,823.6,390220,822.6958,820.6949,819.7465,1,1.7257,1.0175,0.7082,1,28.1874,30.7375,12.6127,63.3003,0,62.0968,66.9355,0.7832,826.4221,813.1079,819.765,0.0162,0.788,2.2854,819.4404,1,17794925,658584.95,0,0.0455,-1,-3.2595,1.4036,0
2026-03-16 09:55:00,823.5,824.0,821.1,821.3,357417,822.4167,820.7499,819.8074,1,1.5417,1.1224,0.4194,1,27.6257,28.004,18.544,53.6175,0,43.5484,56.586,0.5817,826.5495,813.1755,819.8625,0.0163,0.6075,2.3293,819.5211,1,17437508,647156.1,0,0.7586,-1,-3.5297,1.1204,1
2026-03-16 10:00:00,821.3,825.45,821.3,825.4,582692,823.0133,821.1727,820.0267,1,1.7071,1.2393,0.4678,1,27.6349,28.84,16.3089,64.1461,0,76.6129,60.7527,1.0653,827.2784,813.1566,820.2175,0.0172,0.867,2.4594,819.7631,1,18020200,640956.45,0,0.988,1,-3.0481,1.6252,1
2026-03-16 10:05:00,825.4,826.0,824.9,825.5,184594,823.5107,821.566,820.2414,1,1.8252,1.3565,0.4687,1,27.8329,29.5438,15.7664,64.3587,0,77.4194,65.8602,0.9848,827.9359,813.1191,820.5275,0.0181,0.8356,2.3623,819.8995,1,18204794,614115.9,0,0.0909,1,-3.0364,1.6375,0
2026-03-16 10:10:00,825.4,826.2,824.6,824.9,306194,823.7885,821.8691,820.4241,1,1.849,1.455,0.394,1,27.8202,28.0808,15.9142,61.9848,0,72.5806,75.5376,0.5179,828.4166,813.3384,820.8775,0.0184,0.7668,2.3078,820.1484,1,17898600,591567.1,0,0.3125,-1,-2.9529,1.5637,0
2026-03-16 10:15:00,824.75,825.2,824.4,824.65,290599,823.9608,822.1219,820.5898,1,1.8267,1.5293,0.2974,1,27.6722,27.3514,16.1502,60.9756,0,70.5645,73.5215,0.2919,828.7526,813.7624,821.2575,0.0183,0.7263,2.2001,820.3575,1,17608001,585037.9,0,0.125,-1,-2.9824,1.5329,0
2026-03-16 10:20:00,824.6,824.7,822.65,824.65,403431,824.0987,822.3518,820.749,1,1.7884,1.5812,0.2073,1,26.4273,25.5221,20.7794,60.9756,0,70.082,71.0757,-0.1695,829.0177,814.2473,821.6325,0.018,0.7043,2.1894,820.6479,1,18011432,577912.0,0,0.0244,1,-2.9824,1.5329,0
2026-03-16 10:25:00,824.55,825.0,823.6,824.0,336427,824.0789,822.5016,820.8765,1,1.6862,1.6022,0.084,1,25.414,25.3302,19.8052,58.1221,0,59.2417,66.6294,-0.2361,829.097,814.888,821.9925,0.0173,0.6413,2.133,820.9593,1,17675005,561949.75,0,0.3929,-1,-3.0588,1.4528,1
2026-03-16 10:30:00,824.2,825.0,823.75,824.2,283272,824.1031,822.656,821.0068,1,1.6028,1.6023,0.0005,1,24.4731,24.2376,18.9509,58.7615,0,55.4348,61.5862,-0.1151,829.0596,815.7054,822.3825,0.0162,0.6361,2.0699,821.504,1,17958277,522899.2,0,0.0,1,-3.0353,1.4775,1
2026-03-16 10:35:00,824.2,824.75,824.0,824.6,277361,824.2025,822.8327,821.1477,1,1.5511,1.5921,-0.0409,-1,23.5993,23.5804,18.437,60.0747,0,48.6111,54.4292,0.091,829.1022,816.3578,822.73,0.0155,0.6467,1.9757,821.9972,1,18235638,487175.45,0,0.5333,1,-2.9882,1.5267,1
2026-03-16 10:40:00,824.6,825.9,824.6,825.15,272722,824.392,823.0434,821.3047,1,1.5368,1.581,-0.0442,-1,23.3917,26.7062,17.5488,61.8724,0,56.25,53.432,0.1882,829.046,817.209,823.1275,0.0144,0.6709,1.9274,822.523,1,18508360,459323.0,0,0.4231,1,-2.9235,1.5944,0
2026-03-16 10:45:00,825.2,825.6,824.05,824.15,279911,824.3436,823.144,821.4163,1,1.4284,1.5505,-0.1221,-1,22.7915,25.1504,18.5936,56.8593,0,52.5862,52.4824,0.347,828.6072,818.4078,823.5075,0.0124,0.563,1.9004,823.0636,1,18228449,437771.25,0,0.6774,-1,-3.0412,1.4713,0
2026-03-16 10:50:00,824.2,824.3,822.45,823.25,558418,824.1249,823.1536,821.4882,1,1.2553,1.4914,-0.2361,-1,21.175,23.3983,23.3234,52.7193,0,38.7387,49.1916,-0.2605,827.8752,819.7948,823.835,0.0098,0.4276,1.8968,823.4968,-1,17670031,437872.0,0,0.5135,-1,-3.1471,1.3605,1
2026-03-16 10:55:00,823.25,823.7,821.35,823.45,444615,823.9899,823.1806,821.5651,1,1.1214,1.4174,-0.2961,-1,20.2746,21.3624,25.3668,53.529,0,46.0784,45.8011,-0.2483,826.9348,821.3352,824.135,0.0068,0.3777,1.9292,823.4647,-1,18114646,460102.75,0,0.0851,1,-3.1235,1.3851,1
2026-03-16 11:00:00,823.5,824.45,822.55,824.45,250910,824.0819,823.296,821.6782,1,1.0834,1.3506,-0.2672,-1,18.9721,22.6379,23.5804,57.4528,0,65.6863,50.1678,-0.0546,826.624,822.026,824.325,0.0056,0.5272,1.9271,823.9106,1,18365556,417045.65,0,0.5,1,-3.0059,1.5082,1
2026-03-16 11:05:00,824.4,826.55,823.95,826.5,295015,824.5655,823.5872,821.8673,1,1.2049,1.3215,-0.1166,-1,18.5902,28.1036,21.3633,64.1377,0,99.0476,70.2708,0.2243,826.8156,822.2594,824.5375,0.0055,0.9307,1.9752,824.4383,1,18660571,368117.25,0,0.8077,1,-2.7647,1.7607,1
2026-03-16 11:10:00,826.5,827.75,826.15,827.7,266515,825.1924,823.9611,822.0961,1,1.382,1.3336,0.0484,1,18.7682,30.8544,20.1102,67.3696,-1,99.2188,87.9842,0.3699,827.2095,822.0305,824.62,0.0063,1.0947,1.9484,824.4861,1,18927086,349474.9,0,0.75,1,-2.6235,1.9084,1
2026-03-16 11:15:00,827.7,831.0,827.5,830.9,504663,826.3339,824.5919,822.4413,1,1.7603,1.4189,0.3414,1,20.0672,38.3819,17.6687,74.0782,-1,98.9637,99.0767,0.8374,828.6084,821.1266,824.8675,0.0091,1.3063,2.0592,824.7353,1,19431749,352271.05,0,0.9143,1,-2.2471,2.3024,1
2026-03-16 11:20:00,830.85,832.5,830.5,831.25,574685,827.3172,825.1972,822.7868,1,2.0646,1.5481,0.5165,1,21.6827,40.9275,16.4404,74.6911,-1,88.7892,95.6572,0.8554,829.8366,820.5084,825.1725,0.0113,1.1515,2.055,825.2149,1,20006434,362541.7,1,0.2,1,-2.1656,2.3455,0
2026-03-16 11:25:00,831.05,831.15,830.0,831.0,284607,828.0537,825.7247,823.1088,1,2.2595,1.6903,0.5692,1,22.8608,39.0981,17.4935,73.3569,-1,86.5471,91.4334,0.7761,830.7916,820.2684,825.53,0.0127,1.0198,1.9975,825.4632,1,19721827,357213.4,0,0.0435,-1,-1.7324,2.3147,1
2026-03-16 11:30:00,831.1,833.4,831.0,832.4,411504,828.923,826.3316,823.4732,1,2.4981,1.8519,0.6462,1,24.5411,43.7219,16.0135,75.948,-1,91.7012,89.0125,0.8786,831.9369,820.0031,825.97,0.0144,1.0388,2.0262,825.9426,1,20133331,358277.6,0,0.5417,1,-1.234,2.4871,0
2026-03-16 11:35:00,832.4,832.5,830.2,831.1,372962,829.3584,826.7651,823.7723,1,2.5529,1.9921,0.5608,1,25.5955,40.2108,17.5207,69.2166,-1,80.9129,86.3871,0.8433,832.422,820.498,826.46,0.0144,0.8891,2.0458,826.4087,1,19760369,359054.85,0,0.5652,-1,-1.3882,2.327,0
2026-03-16 11:40:00,831.1,832.15,830.4,831.0,198986,829.6867,827.1501,824.0557,1,2.5588,2.1054,0.4533,1,26.5746,37.7283,16.439,68.7121,-1,80.083,84.2324,0.9414,832.9954,820.4846,826.74,0.0151,0.8405,2.0247,826.7507,1,19561383,339869.55,0,0.0571,-1,-1.4001,2.3147,0
2026-03-16 11:45:00,831.0,831.5,830.3,831.0,299680,829.9494,827.5001,824.3281,1,2.5342,2.1912,0.343,1,27.4145,36.0832,16.0856,68.7121,-1,80.083,80.3596,0.9169,833.5072,820.5228,827.015,0.0157,0.8069,1.9658,826.9663,1,19861063,345623.85,0,0.0,1,-1.4001,2.3147,0
2026-03-16 11:50:00,830.95,831.45,830.55,830.6,125069,830.0795,827.7819,824.574,1,2.4542,2.2438,0.2104,1,28.1944,34.8556,15.5383,66.4648,-1,76.7635,78.9765,0.746,833.8955,820.7045,827.3,0.0159,0.7502,1.8896,827.1176,1,19735994,336567.6,0,0.3889,-1,-1.4476,2.2655,0
2026-03-16 11:55:00,830.6,831.2,830.1,830.35,289411,830.1336,828.0153,824.8005,1,2.3436,2.2638,0.0798,1,28.5719,33.3617,16.6257,65.0331,-1,74.6888,77.1784,0.4658,834.1904,820.9796,827.585,0.016,0.7093,1.8332,827.3675,1,19446583,336508.2,0,0.2273,-1,-1.4772,2.2347,1
2026-03-16 12:00:00,830.55,832.2,830.55,830.8,255243,830.2669,828.2685,825.0358,1,2.2661,2.2642,0.0019,1,29.2905,34.8523,15.4281,66.4346,-1,78.4232,76.6252,0.3745,834.4953,821.2897,827.8925,0.016,0.7202,1.8344,827.7218,1,19701826,329098.8,0,0.1515,1,-1.3243,2.2901,0
2026-03-16 12:05:00,830.8,830.9,830.1,830.6,127409,830.3335,828.4804,825.254,1,2.1636,2.2441,-0.0805,-1,29.5995,33.7211,16.7531,65.1841,-1,74.1935,75.7685,-0.0361,834.6721,821.7729,828.2225,0.0156,0.6843,1.7605,827.964,1,19574417,318647.9,0,0.25,-1,-1.3481,2.2655,1
2026-03-16 12:10:00,830.6,831.6,829.4,831.45,437044,830.5568,828.7504,825.497,1,2.1265,2.2206,-0.0941,-1,29.8865,30.7639,15.2839,67.9456,-1,79.3651,77.3273,0.0241,834.9032,822.2668,828.585,0.0153,0.7267,1.7919,828.3133,1,20011461,326336.5,0,0.3864,1,-1.2471,2.3701,1
2026-03-16 12:15:00,831.45,832.0,830.65,831.95,341198,830.8354,829.0413,825.75,1,2.113,2.1991,-0.086,-1,30.3235,30.7018,14.4467,69.4792,-1,80.0,77.8529,0.1143,835.1547,822.7503,828.9525,0.015,0.7416,1.7604,828.6426,1,20352659,329528.35,0,0.3704,1,-1.0643,2.4317,1
2026-03-16 12:20:00,831.95,832.9,831.65,832.9,306093,831.2484,829.3921,826.0304,1,2.1542,2.1901,-0.0359,-1,31.0955,32.8407,13.6984,72.2006,-1,91.5254,83.6302,0.0601,835.5118,823.1682,829.34,0.0149,0.7884,1.7239,828.9611,1,20658752,331196.9,0,0.76,1,-0.9514,2.5486,0
2026-03-16 12:25:00,832.8,834.3,832.35,832.85,507986,831.5687,829.7064,826.2979,1,2.1579,2.1837,-0.0257,-1,32.31,35.9589,12.6019,71.8375,-1,70.4082,80.6445,0.2106,835.6411,823.9089,829.775,0.0141,0.7621,1.7401,829.4511,1,20150766,342600.65,0,0.0256,1,-0.9337,2.5425,0
2026-03-16 12:30:00,832.8,834.4,832.1,832.75,483397,831.8049,829.9831,826.5509,1,2.1283,2.1726,-0.0443,-1,33.2023,32.6401,12.4421,71.0678,-1,67.0,76.3112,0.2106,835.4234,825.0766,830.25,0.0125,0.7416,1.7801,830.2142,1,19667369,338849.6,0,0.0217,-1,-0.8985,2.5302,1
2026-03-16 12:35:00,832.9,833.7,831.1,833.65,479547,832.174,830.3165,826.8293,1,2.1526,2.1686,-0.016,-1,33.1262,29.3432,15.0702,73.7897,-1,85.0,74.1361,0.3189,835.0945,826.4255,830.76,0.0104,0.8334,1.8386,830.8792,1,20146916,340596.2,0,0.2885,1,-0.7914,2.641,1
2026-03-16 12:40:00,833.7,834.5,833.15,833.8,609194,832.4992,830.6332,827.1026,1,2.159,2.1667,-0.0076,-1,33.3952,30.9426,14.2645,74.225,-1,86.2745,79.4248,0.3853,834.6624,827.7926,831.2275,0.0083,0.8745,1.8037,831.3759,1,20756110,358510.4,1,0.0741,1,-0.7381,2.6594,0
2026-03-16 12:45:00,833.95,833.95,830.55,831.3,397998,832.2593,830.6938,827.2673,1,1.9401,2.1213,-0.1813,-1,31.7191,27.0241,22.1421,57.182,0,37.2549,69.5098,0.1144,834.1319,828.8031,831.4675,0.0064,0.4686,1.9177,831.638,-1,20358112,363659.55,0,0.7794,-1,-0.7995,2.3516,0
2026-03-16 12:50:00,831.3,831.8,830.45,831.0,338144,832.0075,830.7216,827.4136,1,1.7225,2.0416,-0.3191,-1,30.0991,25.6359,21.3852,55.5342,0,31.3725,51.634,0.0241,833.6807,829.5843,831.6325,0.0049,0.3456,1.8772,831.7735,-1,20019968,367241.0,0,0.2222,-1,-0.8353,2.3147,1
2026-03-16 12:55:00,831.0,831.95,830.75,831.9,340260,831.986,830.8287,827.5896,1,1.6042,1.9541,-0.3499,-1,28.6787,25.0202,20.3829,59.3215,0,49.0196,39.2157,0.1565,833.7054,829.6596,831.6825,0.0049,0.5538,1.8288,831.9008,-1,20360228,359020.85,0,0.75,1,-0.7279,2.4255,0
2026-03-16 13:00:00,831.9,833.65,831.7,831.75,486847,831.9388,830.9125,827.7527,1,1.4812,1.8595,-0.3783,-1,28.2324,29.7321,18.8379,58.4283,0,46.0784,42.1569,0.0361,833.7208,829.6942,831.7075,0.0048,0.5106,1.8375,831.972,-1,19873381,354628.95,0,0.0769,-1,-0.6272,2.407,0
2026-03-16 13:05:00,831.65,831.9,830.0,830.6,441646,831.671,830.8841,827.8644,1,1.2763,1.7429,-0.4666,-1,26.7003,27.5414,24.0423,51.9676,0,23.5294,39.5425,-0.1623,833.7361,829.6389,831.6875,0.0049,0.2346,1.8419,831.9519,-1,19431735,362480.9,0,0.5526,-1,-0.7646,2.2655,1
2026-03-16 13:10:00,830.6,831.75,829.85,831.1,341567,831.5568,830.9037,827.9913,1,1.1411,1.6225,-0.4814,-1,25.1862,25.5167,22.8552,54.332,0,33.3333,34.3137,-0.2161,833.659,829.586,831.6225,0.0049,0.3717,1.8461,831.8839,-1,19773302,358984.05,0,0.2632,1,-0.7049,2.327,1
2026-03-16 13:15:00,831.1,832.0,830.95,831.95,568795,831.6355,830.9988,828.1465,1,1.0899,1.516,-0.4261,-1,23.9225,25.4452,21.8972,58.1074,0,50.0,35.6209,-0.1081,833.6916,829.6384,831.665,0.0049,0.5703,1.7892,831.8957,1,20342097,368775.7,1,0.8095,1,-0.4904,2.4317,1
2026-03-16 13:20:00,831.95,833.75,831.5,832.75,661583,831.8584,831.158,828.327,1,1.1013,1.4331,-0.3318,-1,23.6551,30.061,19.9658,61.3462,0,62.3656,48.5663,0.0,833.8076,829.6974,831.7525,0.0049,0.7427,1.8221,831.9789,1,21003680,391905.55,1,0.3556,1,-0.3411,2.5302,0
2026-03-16 13:25:00,832.75,833.85,831.5,832.0,470167,831.8867,831.2346,828.4711,1,1.0378,1.354,-0.3162,-1,23.4546,27.7319,18.1638,56.9045,0,46.2366,52.8674,-0.1979,833.8304,829.7746,831.8025,0.0049,0.5487,1.8598,832.0457,-1,20533513,400429.9,0,0.3191,-1,-0.4249,2.4378,0
2026-03-16 13:30:00,832.0,832.7,830.0,830.55,1019372,831.6194,831.1723,828.5526,1,0.8605,1.2553,-0.3948,-1,22.2404,24.9461,21.92,49.4498,0,15.0538,41.2186,-0.3898,833.834,829.766,831.8,0.0049,0.1927,1.9199,831.9521,-1,19514141,445145.05,1,0.537,-1,-0.5984,2.2593,0
2026-03-16 13:35:00,830.55,830.55,829.5,829.7,619000,831.2355,831.0385,828.5976,1,0.644,1.133,-0.489,-1,20.8013,23.939,22.9575,45.6726,0,4.0,21.7634,-0.1925,833.9109,829.6241,831.7675,0.0052,0.0177,1.8577,831.8595,-1,18895141,461624.5,0,0.8095,-1,-0.7001,2.1546,0
2026-03-16 13:40:00,829.8,829.8,828.15,828.4,683219,830.6684,830.7986,828.5899,-1,0.3634,0.9791,-0.6157,-1,19.9427,22.408,26.7218,40.5687,0,3.937,7.6636,-0.3129,834.2199,829.0751,831.6475,0.0062,-0.1312,1.8429,831.6598,-1,18211922,483023.3,0,0.8485,-1,-0.8557,1.9946,1
