Datetime,Open,High,Low,Close,Volume,EMA_9,EMA_21,EMA_50,EMA_cross,MACD,MACD_sig,MACD_hist,MACD_cross,ADX,DI_pos,DI_neg,RSI,RSI_zone,STOCH_k,STOCH_d,ROC,BB_upper,BB_lower,BB_mid,BB_width,BB_pos,ATR,VWAP,VWAP_signal,OBV,Vol_avg,Vol_spike,Body_size,Candle_dir,Pct_from_high,Pct_from_low,Target
2026-04-06 19:45:00,72.68,73.0,72.57,72.97,353,72.9538,73.0378,72.8744,-1,-0.0212,0.0714,-0.0926,-1,14.9923,15.7388,20.5174,49.0152,0,47.973,37.2372,-0.6264,73.7942,72.6158,73.205,0.0161,0.3006,0.4097,73.0657,-1,-3083,257.05,0,0.6744,1,-4.2263,4.4667,0
2026-04-06 20:00:00,72.99,73.1,72.58,72.87,311,72.937,73.0225,72.8742,-1,-0.03,0.0511,-0.0812,-1,14.4649,16.0494,18.6924,47.04,0,41.2162,39.8649,-0.6273,73.7259,72.6021,73.164,0.0154,0.2384,0.4176,73.0401,-1,-3394,266.9,0,0.2308,-1,-4.3575,4.3236,0
2026-04-06 20:15:00,72.81,73.01,72.66,72.86,254,72.9216,73.0078,72.8737,-1,-0.0374,0.0334,-0.0708,-1,13.9751,15.0773,17.5602,46.8368,0,40.5405,43.2432,-0.4373,73.7173,72.5687,73.143,0.0157,0.2536,0.4127,73.014,-1,-3648,266.25,0,0.1429,1,-4.3707,4.3092,0
2026-04-06 20:30:00,72.88,72.88,72.32,72.41,369,72.8193,72.9534,72.8555,-1,-0.0787,0.011,-0.0897,-1,14.5932,13.6524,21.6384,38.7274,0,10.1351,30.6306,-1.483,73.7579,72.4471,73.1025,0.0179,-0.0283,0.4233,72.9785,-1,-4017,280.05,0,0.8393,-1,-4.9613,3.665,1
2026-04-06 20:45:00,72.41,72.47,72.01,72.43,402,72.7414,72.9058,72.8388,-1,-0.1085,-0.0129,-0.0956,-1,15.928,12.5991,25.1682,39.231,0,24.2775,24.9844,-1.0789,73.7813,72.3487,73.065,0.0196,0.0568,0.4259,72.9298,-1,-3615,296.5,0,0.0435,1,-4.935,3.6936,0
2026-04-06 21:00:00,72.45,72.67,72.19,72.33,360,72.6591,72.8535,72.8188,-1,-0.1386,-0.038,-0.1006,-1,16.3364,14.9181,23.1603,37.5683,0,20.3822,18.2649,-0.8635,73.7748,72.2462,73.0105,0.0209,0.0548,0.4298,72.8955,-1,-3975,311.9,0,0.25,-1,-5.0663,3.5505,1
2026-04-06 21:15:00,72.33,72.72,72.29,72.68,295,72.6633,72.8377,72.8134,-1,-0.1327,-0.057,-0.0757,-1,16.5161,14.683,21.5051,46.1676,0,42.6752,29.1116,-0.2334,73.7298,72.2192,72.9745,0.0207,0.305,0.4298,72.8678,-1,-3680,317.5,0,0.814,1,-4.6069,4.0515,1
2026-04-06 21:30:00,72.69,72.84,72.62,72.79,315,72.6886,72.8334,72.8125,-1,-0.1178,-0.0691,-0.0486,-1,16.2073,16.1932,20.6904,48.5655,0,50.0,37.6858,0.317,73.6787,72.2103,72.9445,0.0201,0.3948,0.4148,72.849,-1,-3365,326.35,0,0.4545,1,-4.4625,4.209,0
2026-04-06 21:45:00,72.79,72.82,72.68,72.75,147,72.7009,72.8258,72.81,-1,-0.1079,-0.0769,-0.031,-1,15.9205,15.7834,20.1668,47.7329,0,57.8125,50.1626,-0.0961,73.6079,72.2101,72.909,0.0192,0.3863,0.3952,72.8381,-1,-3512,328.6,0,0.2857,-1,-4.515,4.1518,0
2026-04-06 22:00:00,72.74,72.87,72.68,72.74,146,72.7087,72.818,72.8073,-1,-0.0998,-0.0815,-0.0183,-1,15.443,16.1591,19.4475,47.5136,0,64.6018,57.4714,0.0413,73.5105,72.2285,72.8695,0.0176,0.399,0.3805,72.809,-1,-3658,322.35,0,0.0,1,-4.5282,4.1374,0
2026-04-06 22:15:00,72.71,72.86,72.61,72.66,184,72.699,72.8036,72.8015,-1,-0.0987,-0.0849,-0.0138,-1,15.2475,15.3817,19.859,45.7044,0,57.5221,59.9788,-0.4248,73.4233,72.2387,72.831,0.0163,0.3557,0.3712,72.7932,-1,-3842,325.05,0,0.2,-1,-4.6332,4.0229,0
2026-04-06 22:30:00,72.62,72.72,72.26,72.49,434,72.6572,72.7751,72.7893,-1,-0.1102,-0.09,-0.0202,-1,16.1302,14.043,24.7526,42.0411,0,43.6364,55.2534,-0.5215,73.3522,72.2258,72.789,0.0155,0.2346,0.3775,72.7508,-1,-4276,335.3,0,0.2826,-1,-4.8563,3.7795,1
2026-04-06 22:45:00,72.49,73.03,72.21,72.9,1529,72.7058,72.7865,72.7936,-1,-0.0853,-0.089,0.0037,1,15.6736,17.4447,21.209,52.0279,0,80.9091,60.6892,0.0549,73.312,72.238,72.775,0.0148,0.6164,0.4091,72.7262,1,-2747,395.5,1,0.5,1,-4.3182,4.3665,0
2026-04-06 23:00:00,72.92,73.11,72.81,72.87,293,72.7386,72.7941,72.7966,-1,-0.0672,-0.0847,0.0175,1,14.9561,17.9371,20.0766,51.3309,0,78.1818,67.5758,0.6353,73.169,72.318,72.7435,0.0117,0.6486,0.4013,72.711,1,-3040,396.95,0,0.1667,-1,-4.3575,4.3236,0
2026-04-06 23:15:00,72.92,72.92,72.75,72.75,79,72.7409,72.7901,72.7948,-1,-0.0618,-0.0801,0.0183,1,14.4878,17.3711,20.5568,48.5305,0,67.2727,75.4545,0.4418,73.0853,72.3547,72.72,0.01,0.5411,0.3848,72.6984,1,-3119,392.05,0,1.0,-1,-4.515,4.1518,1
2026-04-06 23:30:00,72.74,73.19,72.62,72.96,184,72.7847,72.8055,72.8013,-1,-0.0402,-0.0721,0.032,1,13.8175,20.4394,18.4541,53.3291,0,80.5085,75.321,0.871,73.0853,72.3547,72.72,0.01,0.8285,0.398,72.6924,1,-2935,389.1,0,0.386,1,-4.2394,4.4524,1
2026-04-06 23:45:00,72.95,73.24,72.93,73.09,176,72.8458,72.8314,72.8126,1,-0.0124,-0.0602,0.0478,1,13.3595,20.1958,17.4111,56.0602,0,87.8049,78.5287,0.5641,73.1281,72.3359,72.732,0.0109,0.952,0.3918,72.6921,1,-2759,375.6,0,0.4516,1,-4.0688,4.6385,0
2026-04-07 00:00:00,73.15,73.25,72.88,72.93,114,72.8626,72.8403,72.8172,1,-0.0032,-0.0488,0.0456,1,12.739,18.8279,17.1471,52.025,0,74.1935,80.8356,0.1923,73.1473,72.3537,72.7505,0.0109,0.7262,0.3902,72.693,1,-2873,353.0,0,0.5946,-1,-4.2788,4.4094,1
2026-04-07 00:15:00,72.94,73.26,72.94,73.26,121,72.9421,72.8785,72.8346,1,0.0303,-0.0329,0.0633,1,12.1999,17.863,16.0997,58.6379,0,100.0,87.3328,0.701,73.2269,72.3181,72.7725,0.0125,1.0365,0.3859,72.7001,1,-2752,336.5,0,1.0,1,-3.8456,4.8819,0
2026-04-07 00:30:00,73.28,73.31,73.07,73.11,80,72.9757,72.8995,72.8454,1,0.0443,-0.0175,0.0618,1,11.8924,17.9986,15.3646,54.9315,0,81.8182,85.3372,0.5087,73.2688,72.3162,72.7925,0.0131,0.8333,0.3755,72.7069,1,-2832,307.3,0,0.7083,-1,-4.0425,4.6671,0
2026-04-07 00:45:00,73.12,73.12,73.0,73.06,64,72.9925,72.9141,72.8538,1,0.0508,-0.0038,0.0546,1,11.2892,17.5667,16.3956,53.7127,0,77.2727,86.3636,0.5505,73.2815,72.3125,72.797,0.0133,0.7714,0.3572,72.7023,1,-2896,292.85,0,0.5,-1,-4.1082,4.5956,1
2026-04-07 01:00:00,73.09,73.18,72.99,73.11,81,73.016,72.9319,72.8638,1,0.0592,0.0088,0.0504,1,10.9819,18.1175,15.7512,54.7929,0,81.8182,80.303,0.8553,73.3117,72.3063,72.809,0.0138,0.7994,0.3453,72.6998,1,-2815,281.35,0,0.1053,1,-4.0425,4.6671,1
2026-04-07 01:15:00,73.15,73.24,73.07,73.12,131,73.0368,72.949,72.8739,1,0.066,0.0202,0.0458,1,10.9488,18.7443,15.1764,55.0189,0,82.7273,80.6061,0.3018,73.3424,72.3016,72.822,0.0143,0.7863,0.3328,72.7037,1,-2684,275.2,0,0.1765,-1,-4.0294,4.6815,0
2026-04-07 01:30:00,73.11,73.14,73.0,73.11,38,73.0515,72.9637,72.8831,1,0.0697,0.0301,0.0396,1,10.5586,18.1567,16.2681,54.7242,0,81.8182,82.1212,0.3294,73.3556,72.3584,72.857,0.0137,0.7537,0.319,72.7184,1,-2722,258.65,0,0.0,1,-4.0425,4.6671,0
2026-04-07 01:45:00,73.09,73.16,73.09,73.11,70,73.0632,72.977,72.892,1,0.0718,0.0385,0.0334,1,10.2895,18.3295,15.9981,54.7242,0,81.8182,82.1212,0.4948,73.3604,72.4216,72.891,0.0129,0.7333,0.3012,72.7587,1,-2652,242.05,0,0.2857,1,-4.0425,4.6671,0
2026-04-07 02:00:00,73.11,73.13,72.93,73.0,144,73.0505,72.9791,72.8963,1,0.0639,0.0435,0.0204,1,9.8808,17.4388,19.1082,51.2235,0,71.8182,78.4848,0.0548,73.3185,72.5305,72.9245,0.0108,0.5958,0.294,72.795,1,-2796,231.25,0,0.55,-1,-4.1869,4.5097,0
2026-04-07 02:15:00,73.02,73.04,72.82,72.82,120,73.0044,72.9646,72.8933,1,0.0426,0.0434,-0.0007,-1,9.9989,16.4896,20.7897,46.0342,0,28.9855,60.874,-0.3694,73.3127,72.5503,72.9315,0.0105,0.3537,0.2887,72.813,1,-2916,222.5,0,0.9091,-1,-4.4232,4.252,1
2026-04-07 03:30:00,72.86,73.51,72.85,73.33,157,73.0695,72.9978,72.9104,1,0.0661,0.0479,0.0182,1,10.4641,24.5071,17.5611,58.777,0,79.7753,60.193,0.5485,73.371,72.546,72.9585,0.0113,0.9503,0.3174,72.8329,1,-2759,214.6,0,0.7121,1,-3.7538,4.9821,0
2026-04-07 03:45:00,73.21,73.39,73.1,73.18,45,73.0916,73.0144,72.921,1,0.0719,0.0527,0.0191,1,10.8961,22.8976,16.4077,54.6869,0,62.9213,57.2274,-0.1092,73.3916,72.5684,72.98,0.0113,0.743,0.3154,72.84,1,-2804,209.5,0,0.1034,-1,-3.9506,4.7674,0
2026-04-07 04:00:00,73.23,73.23,73.1,73.14,16,73.1013,73.0258,72.9296,1,0.0723,0.0566,0.0157,1,11.2972,22.1939,15.9035,53.6155,0,46.3768,63.0245,0.041,73.4017,72.5983,73.0,0.011,0.6742,0.3022,72.844,1,-2820,203.0,0,0.6923,-1,-4.0032,4.7101,0
2026-04-07 04:15:00,73.11,73.11,73.01,73.01,12,73.083,73.0244,72.9327,1,0.0615,0.0576,0.0039,1,11.1975,21.483,17.6118,50.1748,0,27.5362,45.6115,-0.0684,73.3877,72.6473,73.0175,0.0101,0.4899,0.2899,72.851,1,-2832,194.4,0,1.0,-1,-4.1738,4.524,1
2026-04-07 04:30:00,73.04,73.2,73.04,73.2,31,73.1064,73.0403,72.9432,1,0.0674,0.0596,0.0079,1,11.4755,22.7255,16.7664,54.7457,0,55.0725,42.9952,0.1231,73.3412,72.7648,73.053,0.0079,0.7551,0.2827,72.8986,1,-2801,174.25,0,1.0,1,-3.9244,4.796,0
2026-04-07 04:45:00,73.18,73.18,72.96,73.01,23,73.0871,73.0376,72.9458,1,0.0562,0.0589,-0.0027,-1,11.3042,21.3325,17.7819,49.8233,0,27.5362,36.715,-0.1504,73.3389,72.7781,73.0585,0.0077,0.4135,0.2797,73.0434,-1,-2824,98.95,0,0.7727,-1,-4.1738,4.524,0
2026-04-07 05:00:00,72.96,72.99,72.82,72.85,26,73.0397,73.0205,72.9421,1,0.034,0.0539,-0.0199,-1,10.5466,20.2731,20.5581,46.067,0,4.3478,28.9855,-0.3556,73.3407,72.7743,73.0575,0.0078,0.1336,0.2733,73.0605,-1,-2850,85.6,0,0.6471,-1,-4.3838,4.2949,1
2026-04-07 05:15:00,72.91,73.01,72.84,72.97,20,73.0258,73.0159,72.9432,1,0.0258,0.0483,-0.0225,-1,9.8413,19.8846,19.6193,49.1627,0,21.7391,17.8744,-0.1915,73.3182,72.8188,73.0685,0.0068,0.3027,0.2659,73.0711,-1,-2830,82.65,0,0.3529,1,-4.2263,4.4667,1
2026-04-07 05:30:00,72.93,73.17,72.75,73.1,119,73.0406,73.0236,72.9493,1,0.0294,0.0445,-0.0151,-1,9.9304,21.8575,17.4937,52.3534,0,46.0526,24.0465,0.137,73.3204,72.8306,73.0755,0.0067,0.55,0.2769,73.0834,1,-2711,79.4,0,0.4048,1,-4.0557,4.6528,1
2026-04-07 05:45:00,73.13,73.22,73.0,73.19,105,73.0705,73.0387,72.9587,1,0.0391,0.0434,-0.0043,-1,10.2297,21.9076,16.4862,54.4833,0,57.8947,41.8955,0.5081,73.3304,72.8306,73.0805,0.0068,0.7191,0.2728,73.0868,1,-2606,75.85,0,0.2727,1,-3.9375,4.7817,0
2026-04-07 06:00:00,73.19,73.22,73.1,73.1,32,73.0764,73.0443,72.9643,1,0.0391,0.0425,-0.0035,-1,10.5076,21.1907,15.9467,51.9809,0,46.0526,50.0,-0.3137,73.3292,72.8488,73.089,0.0066,0.5229,0.2619,73.0932,1,-2638,71.75,0,0.75,-1,-4.0557,4.6528,0
2026-04-07 06:15:00,73.12,73.12,72.69,72.72,106,73.0051,73.0148,72.9547,-1,0.0083,0.0357,-0.0274,-1,10.7443,18.8147,24.8497,43.0006,0,3.6585,35.8686,-0.6286,73.338,72.786,73.062,0.0076,-0.1195,0.2739,73.0695,-1,-2744,71.0,0,0.9302,-1,-4.5544,4.1088,0
2026-04-07 06:30:00,72.68,73.27,71.67,72.4,1252,72.8841,72.9589,72.933,-1,-0.0415,0.0203,-0.0617,-1,13.4025,12.9819,36.9093,37.176,0,39.6739,29.795,-1.0118,73.4244,72.6286,73.0265,0.0109,-0.2872,0.3686,72.7657,-1,-3996,129.6,1,0.175,-1,-4.9744,3.6507,1
2026-04-07 06:45:00,72.45,73.08,72.38,73.02,215,72.9113,72.9645,72.9364,-1,-0.0305,0.0101,-0.0406,-1,15.8709,11.3274,32.2053,51.0193,0,73.3696,38.9007,0.0137,73.4221,72.6269,73.0245,0.0109,0.4943,0.3923,72.7637,1,-3781,137.15,1,0.8143,1,-4.1607,4.5383,0
2026-04-07 07:00:00,73.01,73.2,72.44,72.82,235,72.893,72.9513,72.9318,-1,-0.0375,0.0006,-0.0381,-1,17.621,11.9061,28.0285,47.3916,0,66.8605,59.968,-0.5191,73.4152,72.6048,73.01,0.0111,0.2655,0.4186,72.759,1,-4016,144.85,1,0.25,-1,-4.4232,4.252,0
2026-04-07 07:15:00,72.88,72.96,71.97,72.21,662,72.7564,72.8839,72.9035,-1,-0.0913,-0.0178,-0.0735,-1,20.0034,10.0734,31.0219,38.4187,0,33.75,57.9933,-1.0957,73.495,72.434,72.9645,0.0145,-0.2111,0.4594,72.6711,-1,-4678,171.4,1,0.6768,-1,-5.2238,3.3787,0
2026-04-07 07:30:00,72.21,72.32,71.92,72.03,260,72.6111,72.8063,72.8692,-1,-0.1467,-0.0436,-0.1031,-1,22.2856,9.441,29.8592,36.2384,0,22.5,41.0368,-1.1256,73.574,72.247,72.9105,0.0182,-0.1635,0.4552,72.6254,-1,-4938,182.5,0,0.45,-1,-5.46,3.121,1
2026-04-07 07:45:00,72.07,72.28,71.98,72.26,86,72.5409,72.7566,72.8454,-1,-0.1701,-0.0689,-0.1012,-1,24.4048,8.9855,28.4183,40.8571,0,36.875,31.0417,-0.973,73.5819,72.1541,72.868,0.0196,0.0742,0.4441,72.6054,-1,-4852,183.3,0,0.6333,1,-5.1582,3.4503,1
2026-04-07 08:00:00,72.28,72.65,72.22,72.58,214,72.5487,72.7406,72.8349,-1,-0.1609,-0.0873,-0.0737,-1,24.7849,14.3275,26.4483,46.6478,0,56.875,38.75,-0.7114,73.5688,72.1252,72.847,0.0198,0.315,0.4431,72.5824,-1,-4638,186.8,0,0.6977,1,-4.7382,3.9084,1
2026-04-07 08:15:00,72.59,72.76,72.57,72.71,109,72.581,72.7378,72.83,-1,-0.1416,-0.0981,-0.0434,-1,24.7232,15.7188,25.6037,48.8392,0,65.0,52.9167,-0.6558,73.5657,72.1173,72.8415,0.0199,0.4092,0.425,72.5753,1,-4529,186.25,0,0.6316,1,-4.5675,4.0945,0
2026-04-07 08:30:00,72.72,72.87,72.41,72.45,107,72.5548,72.7116,72.8151,-1,-0.1455,-0.1076,-0.0379,-1,25.0218,14.5106,26.3092,44.8696,0,48.75,56.875,-0.8892,73.5044,72.0906,72.7975,0.0194,0.2542,0.4275,72.5473,-1,-4636,183.75,0,0.587,-1,-4.9088,3.7223,0
2026-04-07 08:45:00,72.51,72.61,72.25,72.32,82,72.5078,72.676,72.7957,-1,-0.1574,-0.1176,-0.0398,-1,25.6337,13.6278,27.4125,42.9882,0,40.625,51.4583,-0.5501,73.4677,72.0413,72.7545,0.0196,0.1954,0.4227,72.5357,-1,-4718,185.6,0,0.5278,-1,-5.0794,3.5361,1
2026-04-07 09:00:00,72.36,72.59,72.36,72.59,51,72.5243,72.6682,72.7877,-1,-0.1433,-0.1227,-0.0206,-1,26.2019,12.9895,26.1286,47.8766,0,57.5,48.9583,0.2624,73.4207,72.0333,72.727,0.0191,0.4013,0.4118,72.5328,1,-4667,187.35,0,1.0,1,-4.725,3.9227,1
2026-04-07 09:15:00,72.61,72.85,72.57,72.81,90,72.5814,72.6811,72.7885,-1,-0.1131,-0.1208,0.0077,1,25.6756,16.9596,24.8298,51.524,0,71.25,56.4583,-0.2876,73.3998,72.0342,72.717,0.0188,0.5681,0.4024,72.5361,1,-4577,191.25,0,0.7143,1,-4.4363,4.2377,0
2026-04-07 09:30:00,72.83,72.94,72.68,72.68,112,72.6011,72.681,72.7843,-1,-0.0985,-0.1163,0.0178,1,24.8512,17.7956,23.654,49.3274,0,63.125,63.9583,-0.1923,73.3369,72.0451,72.691,0.0178,0.4915,0.3922,72.5379,1,-4689,195.3,0,0.5769,-1,-4.6069,4.0515,1
2026-04-07 09:45:00,72.75,72.88,72.69,72.82,41,72.6449,72.6936,72.7857,-1,-0.0748,-0.108,0.0332,1,24.0856,17.1239,22.7612,51.7148,0,71.875,68.75,0.8448,73.3138,72.0492,72.6815,0.0174,0.6095,0.3785,72.5376,1,-4648,196.2,0,0.3684,1,-4.4232,4.252,1
2026-04-07 10:00:00,72.92,73.04,72.9,73.01,109,72.7179,72.7224,72.7945,-1,-0.0402,-0.0944,0.0543,1,22.7602,19.5038,21.7869,54.8254,0,85.1563,73.3854,1.3605,73.334,72.045,72.6895,0.0177,0.7486,0.3671,72.5475,1,-4539,200.35,0,0.6429,1,-4.1738,4.524,1
2026-04-07 10:15:00,73.05,73.61,73.05,73.24,510,72.8223,72.7695,72.8119,1,0.0057,-0.0744,0.0801,1,22.4306,27.9348,19.3539,58.3253,0,78.1065,78.3793,1.3562,73.3809,72.0251,72.703,0.0186,0.8961,0.3838,72.6311,1,-4029,224.85,1,0.3393,1,-3.8719,4.8533,0
2026-04-07 10:30:00,73.27,73.27,72.93,72.99,176,72.8559,72.7895,72.8189,1,0.0217,-0.0552,0.0769,1,21.716,26.1525,20.3709,53.4756,0,63.3136,75.5255,0.5649,73.3641,72.0309,72.6975,0.0183,0.7194,0.3806,72.6379,1,-4205,227.7,0,0.8235,-1,-4.2,4.4953,0
2026-04-07 10:45:00,73.0,73.03,72.1,72.19,433,72.7227,72.735,72.7943,-1,-0.0299,-0.0501,0.0203,1,21.4053,22.015,31.2676,41.5652,0,15.9763,52.4655,-0.7152,73.3089,71.9861,72.6475,0.0182,0.1541,0.4199,72.6097,-1,-4638,244.1,1,0.871,-1,-5.25,3.35,0
2026-04-07 11:00:00,72.18,72.45,71.9,72.09,523,72.5962,72.6764,72.7666,-1,-0.0779,-0.0557,-0.0222,-1,21.4965,19.9998,31.7341,40.3552,0,11.1111,30.1337,-0.4969,73.2666,71.9274,72.597,0.0184,0.1214,0.4292,72.5614,-1,-5161,268.65,1,0.1636,-1,-5.3813,3.2069,1
2026-04-07 11:15:00,72.06,72.55,72.04,72.33,162,72.5429,72.6449,72.7495,-1,-0.0955,-0.0636,-0.0319,-1,21.2877,19.967,29.0763,44.5287,0,25.1462,17.4112,0.0138,73.2543,71.9007,72.5775,0.0187,0.3172,0.435,72.5483,-1,-4999,271.45,0,0.5294,1,-5.0663,3.5505,1
2026-04-07 11:30:00,72.39,72.61,72.31,72.5,124,72.5343,72.6317,72.7397,-1,-0.0946,-0.0698,-0.0248,-1,20.9145,19.9686,27.6113,47.3395,0,35.0877,23.7817,-0.124,73.2555,71.9095,72.5825,0.0185,0.4387,0.4253,72.5758,-1,-4875,215.05,0,0.3667,1,-4.8432,3.7938,0
2026-04-07 11:45:00,72.54,72.57,72.31,72.46,74,72.5195,72.6161,72.7288,-1,-0.0961,-0.0751,-0.021,-1,20.568,19.0718,26.3712,46.7394,0,32.7485,30.9942,-0.4807,73.1983,71.9107,72.5545,0.0177,0.4266,0.4135,72.5605,-1,-4949,208.0,0,0.3077,-1,-4.8957,3.7366,1
2026-04-07 12:00:00,72.47,72.61,72.28,72.49,175,72.5136,72.6046,72.7194,-1,-0.0937,-0.0788,-0.0149,-1,20.1126,18.6698,24.846,47.2792,0,34.5029,34.1131,-0.2614,73.1706,71.9054,72.538,0.0174,0.4621,0.4075,72.5413,-1,-4774,205.0,0,0.0606,1,-4.8563,3.7795,0
2026-04-07 12:15:00,72.48,72.54,72.35,72.43,70,72.4969,72.5888,72.7081,-1,-0.0956,-0.0822,-0.0134,-1,19.6898,18.0234,23.9858,46.2692,0,30.9942,32.7485,-0.5356,73.1658,71.9322,72.549,0.017,0.4035,0.392,72.5698,-1,-4844,175.4,0,0.2632,-1,-4.935,3.6936,1
2026-04-07 12:30:00,72.85,72.85,72.45,72.56,202,72.5095,72.5861,72.7022,-1,-0.0856,-0.0828,-0.0027,-1,18.3013,22.2711,22.1594,48.8204,0,38.5965,34.6979,-0.6164,73.1446,72.0064,72.5755,0.0157,0.4864,0.394,72.6089,-1,-4642,172.5,0,0.725,-1,-4.7644,3.8797,0
2026-04-07 12:45:00,72.53,72.53,72.12,72.14,183,72.4356,72.5456,72.6802,-1,-0.1103,-0.0883,-0.0219,-1,17.883,20.5093,26.3396,41.8986,0,14.0351,27.8752,-1.5019,73.1541,71.9849,72.5695,0.0161,0.1326,0.3973,72.6016,-1,-4825,177.35,0,0.9512,-1,-5.3157,3.2785,1
2026-04-07 13:00:00,72.14,72.36,71.98,72.32,147,72.4125,72.5251,72.6661,-1,-0.114,-0.0935,-0.0205,-1,17.8366,19.1037,27.0593,45.4671,0,24.5614,25.731,-0.9179,73.151,71.962,72.5565,0.0164,0.3011,0.3961,72.5927,-1,-4678,174.0,0,0.4737,1,-5.0794,3.5361,1
2026-04-07 13:15:00,72.36,72.41,72.21,72.39,171,72.408,72.5128,72.6552,-1,-0.1101,-0.0968,-0.0133,-1,17.621,19.3242,26.0475,46.8346,0,28.655,22.4172,0.277,73.1349,71.9461,72.5405,0.0164,0.3734,0.382,72.5777,-1,-4507,177.1,0,0.15,1,-4.9875,3.6364,1
2026-04-07 13:30:00,72.36,72.83,72.36,72.79,427,72.4844,72.538,72.6605,-1,-0.0738,-0.0922,0.0184,1,16.5924,25.379,23.7957,53.9423,0,52.0468,35.0877,0.971,73.1599,71.9551,72.5575,0.0166,0.693,0.3883,72.5868,1,-4080,193.1,1,0.9149,1,-4.4625,4.209,1
2026-04-07 13:45:00,72.76,73.14,72.71,72.85,478,72.5575,72.5664,72.668,-1,-0.0398,-0.0817,0.0419,1,16.4046,29.0456,21.9279,54.9159,0,69.3431,50.0149,0.7189,73.1889,71.9791,72.584,0.0167,0.7199,0.3913,72.6257,1,-3602,212.9,1,0.2093,1,-4.3838,4.2949,1
2026-04-07 14:00:00,72.86,73.11,72.83,73.11,176,72.668,72.6158,72.6853,1,0.0081,-0.0637,0.0718,1,16.2302,27.5303,20.7839,58.9642,0,97.5806,72.9902,0.8414,73.257,71.963,72.61,0.0178,0.8864,0.3834,72.6427,1,-3426,219.15,0,0.8929,1,-4.0425,4.6671,0
2026-04-07 14:15:00,73.11,73.14,72.93,73.02,120,72.7384,72.6525,72.6984,1,0.0383,-0.0433,0.0817,1,16.1439,26.9948,19.9436,57.0544,0,90.3226,85.7488,0.7728,73.2866,71.9544,72.6205,0.0183,0.7999,0.371,72.6512,1,-3546,220.65,0,0.4286,-1,-4.1607,4.5383,1
2026-04-07 14:30:00,73.04,73.2,73.02,73.07,334,72.8047,72.6905,72.713,1,0.0656,-0.0215,0.0871,1,16.2206,27.2228,19.226,57.8708,0,89.3443,92.4158,0.8001,73.3342,71.9458,72.64,0.0191,0.8097,0.3573,72.6805,1,-3212,231.75,0,0.1667,1,-4.095,4.6099,1
2026-04-07 14:45:00,72.99,73.32,72.99,73.21,245,72.8858,72.7377,72.7325,1,0.0973,0.0022,0.0951,1,16.6032,27.8291,17.9508,60.1547,0,91.791,90.486,1.0769,73.3936,71.9254,72.6595,0.0202,0.875,0.3554,72.7045,1,-2967,241.95,0,0.6667,1,-3.9113,4.8103,0
2026-04-07 15:00:00,73.19,73.19,72.72,72.75,259,72.8586,72.7388,72.7332,1,0.0844,0.0187,0.0657,1,15.9755,25.1605,21.5133,50.4725,0,57.4627,79.5327,0.2619,73.3643,71.9287,72.6465,0.0198,0.5721,0.365,72.7078,1,-3226,249.45,0,0.9362,-1,-4.515,4.1518,1
2026-04-07 15:15:00,72.75,72.94,72.56,72.92,228,72.8709,72.7553,72.7405,1,0.0869,0.0323,0.0546,1,14.8736,23.295,23.0401,53.4542,0,70.1493,73.1343,1.0812,73.3078,71.9532,72.6305,0.0187,0.7137,0.3661,72.6485,1,-2998,235.35,0,0.4474,1,-4.2919,4.3951,0
2026-04-07 15:30:00,72.85,72.96,72.44,72.86,465,72.8687,72.7648,72.7452,1,0.083,0.0425,0.0406,1,14.1426,21.0003,23.0437,52.2584,0,65.6716,64.4279,0.7467,73.2898,71.9582,72.624,0.0183,0.6772,0.3771,72.6436,1,-3463,249.8,1,0.0192,1,-4.3707,4.3092,0
2026-04-07 15:45:00,72.93,72.98,72.34,72.54,321,72.803,72.7444,72.7371,1,0.0536,0.0447,0.0089,1,13.7654,18.575,22.187,46.3083,0,41.791,59.204,0.2072,73.2785,72.0045,72.6415,0.0175,0.4203,0.3958,72.6601,-1,-3784,244.2,0,0.6094,-1,-4.7907,3.8511,0
2026-04-07 16:00:00,72.55,72.68,72.15,72.39,215,72.7204,72.7122,72.7235,1,0.0179,0.0393,-0.0214,-1,13.9558,16.8406,23.4627,43.7913,0,30.597,46.0199,-0.5495,73.2538,72.0592,72.6565,0.0164,0.2769,0.4054,72.7069,-1,-3999,228.8,0,0.3019,-1,-4.9875,3.6364,0
2026-04-07 16:15:00,72.32,72.33,72.05,72.22,635,72.6203,72.6674,72.7038,-1,-0.0238,0.0267,-0.0505,-1,14.4009,15.82,23.8232,41.067,0,17.9104,30.0995,-0.8648,73.2621,72.0399,72.651,0.0168,0.1473,0.4008,72.656,-1,-4634,252.45,1,0.3571,-1,-5.2107,3.393,0
2026-04-07 16:30:00,72.22,72.32,71.8,71.99,447,72.4942,72.6058,72.6758,-1,-0.0746,0.0064,-0.081,-1,15.4298,14.3843,26.0243,37.654,0,12.5,20.3358,-1.5319,73.299,71.952,72.6255,0.0185,0.0282,0.4093,72.6087,-1,-5081,268.6,1,0.4423,-1,-5.5125,3.0637,1
