Datetime,Open,High,Low,Close,Volume
2026-03-19 13:28:00,2370.0,2371.0,2369.7,2369.9,7095
2026-03-19 13:29:00,2369.9,2370.4,2369.2,2369.5,2339
2026-03-19 13:30:00,2369.5,2371.4,2369.1,2370.1,2781
2026-03-19 13:31:00,2370.6,2371.7,2370.0,2371.1,3719
2026-03-19 13:32:00,2370.9,2371.0,2370.0,2370.5,3282
2026-03-19 13:33:00,2370.5,2371.7,2370.4,2370.9,3404
2026-03-19 13:34:00,2370.9,2371.4,2370.0,2370.6,4947
2026-03-19 13:35:00,2370.6,2371.9,2370.0,2371.1,3082
2026-03-19 13:36:00,2371.1,2371.8,2370.2,2371.1,4126
2026-03-19 13:37:00,2371.1,2371.1,2369.9,2370.5,11669
2026-03-19 13:38:00,2370.6,2370.6,2369.1,2369.7,3509
2026-03-19 13:39:00,2369.3,2371.0,2369.0,2371.0,4485
2026-03-19 13:40:00,2371.0,2371.8,2370.1,2370.3,3916
2026-03-19 13:41:00,2370.0,2371.7,2370.0,2371.7,4585
2026-03-19 13:42:00,2371.7,2373.7,2371.7,2373.0,10777
2026-03-19 13:43:00,2373.3,2373.5,2372.0,2372.4,2972
2026-03-19 13:44:00,2372.4,2373.0,2371.3,2371.9,5442
2026-03-19 13:45:00,2371.9,2373.5,2371.8,2373.5,3135
2026-03-19 13:46:00,2373.5,2373.5,2372.1,2372.4,2067
2026-03-19 13:47:00,2372.9,2372.9,2371.0,2372.0,3878
2026-03-19 13:48:00,2372.0,2372.4,2370.6,2371.4,4314
2026-03-19 13:49:00,2371.5,2374.9,2371.2,2373.9,7237
2026-03-19 13:50:00,2373.7,2374.5,2372.9,2374.4,1383
2026-03-19 13:51:00,2374.4,2374.5,2373.1,2373.2,2582
2026-03-19 13:52:00,2373.0,2374.0,2371.3,2371.3,2894
2026-03-19 13:53:00,2373.1,2373.1,2371.1,2371.6,1369
2026-03-19 13:54:00,2371.6,2373.1,2371.4,2373.1,3307
2026-03-19 13:55:00,2373.1,2373.2,2370.5,2370.9,2259
2026-03-19 13:56:00,2370.5,2371.8,2368.2,2368.2,10618
2026-03-19 13:57:00,2368.4,2368.5,2367.5,2367.5,5262
2026-03-19 13:58:00,2368.1,2369.8,2367.7,2368.5,3999
2026-03-19 13:59:00,2368.5,2369.5,2368.0,2369.1,2415
2026-03-19 14:00:00,2370.0,2371.5,2368.0,2370.0,9347
2026-03-19 14:01:00,2369.2,2370.7,2369.0,2370.0,2503
2026-03-19 14:02:00,2370.0,2370.5,2368.4,2368.5,5225
2026-03-19 14:03:00,2368.5,2368.5,2366.8,2367.0,4596
2026-03-19 14:04:00,2367.5,2367.9,2366.0,2366.8,4725
2026-03-19 14:05:00,2366.8,2367.5,2366.1,2366.9,7107
2026-03-19 14:06:00,2366.7,2367.7,2366.0,2367.7,5208
2026-03-19 14:07:00,2366.8,2367.0,2365.6,2366.7,4844
2026-03-19 14:08:00,2366.5,2367.0,2366.0,2366.7,2110
2026-03-19 14:09:00,2366.8,2367.0,2365.0,2365.0,13929
2026-03-19 14:10:00,2365.3,2365.3,2362.6,2363.3,21100
2026-03-19 14:11:00,2364.2,2364.2,2363.1,2364.0,3693
2026-03-19 14:12:00,2364.0,2364.0,2362.8,2363.1,5178
2026-03-19 14:13:00,2362.9,2364.7,2362.8,2364.7,3374
2026-03-19 14:14:00,2364.7,2366.0,2364.1,2365.5,5234
2026-03-19 14:15:00,2365.6,2367.3,2365.3,2366.7,5127
2026-03-19 14:16:00,2366.7,2367.7,2365.5,2367.2,3874
2026-03-19 14:17:00,2366.4,2367.8,2366.2,2367.5,4207
2026-03-19 14:18:00,2367.5,2367.8,2366.0,2367.3,3426
2026-03-19 14:19:00,2367.1,2368.0,2366.9,2367.7,3255
2026-03-19 14:20:00,2367.7,2368.0,2365.4,2366.9,3283
2026-03-19 14:21:00,2366.3,2366.7,2365.5,2365.7,5399
2026-03-19 14:22:00,2365.7,2367.3,2364.5,2365.7,2877
2026-03-19 14:23:00,2365.1,2366.8,2365.0,2366.7,3611
2026-03-19 14:24:00,2366.7,2367.1,2366.2,2367.1,2795
2026-03-19 14:25:00,2367.1,2367.1,2364.2,2365.6,5873
2026-03-19 14:26:00,2365.8,2365.8,2364.0,2364.1,3988
2026-03-19 14:27:00,2364.1,2364.6,2363.1,2364.6,6733
2026-03-19 14:28:00,2364.4,2365.3,2363.7,2364.6,3164
2026-03-19 14:29:00,2364.6,2364.6,2363.0,2363.8,4421
2026-03-19 14:30:00,2364.0,2365.9,2363.2,2365.0,4566
2026-03-19 14:31:00,2365.8,2365.8,2363.4,2365.0,3900
2026-03-19 14:32:00,2365.0,2366.0,2365.0,2365.9,4302
2026-03-19 14:33:00,2365.9,2366.1,2364.0,2364.8,4408
2026-03-19 14:34:00,2364.6,2365.0,2363.5,2365.0,5000
2026-03-19 14:35:00,2364.9,2366.6,2364.3,2365.6,5947
2026-03-19 14:36:00,2365.5,2366.0,2363.7,2366.0,5207
2026-03-19 14:37:00,2365.7,2367.7,2365.0,2367.0,4945
2026-03-19 14:38:00,2366.8,2366.9,2363.1,2363.1,5903
2026-03-19 14:39:00,2364.0,2364.2,2362.4,2363.5,5530
2026-03-19 14:40:00,2363.5,2365.7,2363.5,2365.4,23821
2026-03-19 14:41:00,2365.9,2367.2,2365.0,2366.8,14632
2026-03-19 14:42:00,2366.9,2367.1,2364.8,2365.0,15270
2026-03-19 14:43:00,2365.3,2366.4,2363.8,2366.4,5856
2026-03-19 14:44:00,2366.8,2369.1,2365.6,2367.9,10052
2026-03-19 14:45:00,2367.6,2367.6,2365.5,2366.6,4253
2026-03-19 14:46:00,2366.4,2367.8,2365.5,2365.5,5283
2026-03-19 14:47:00,2366.2,2366.9,2364.5,2365.1,6834
2026-03-19 14:48:00,2364.9,2365.3,2362.4,2362.5,7822
2026-03-19 14:49:00,2362.7,2364.2,2362.7,2363.1,7717
2026-03-19 14:50:00,2363.4,2363.4,2361.0,2361.8,19250
2026-03-19 14:51:00,2361.5,2362.4,2360.4,2362.4,10526
2026-03-19 14:52:00,2362.8,2362.8,2360.8,2361.3,4255
2026-03-19 14:53:00,2360.9,2361.6,2358.2,2359.5,30383
2026-03-19 14:54:00,2359.4,2360.9,2358.4,2359.7,6639
2026-03-19 14:55:00,2360.2,2360.9,2354.9,2355.0,21667
2026-03-19 14:56:00,2355.1,2356.4,2352.5,2355.9,23678
2026-03-19 14:57:00,2355.6,2356.0,2353.5,2353.7,9873
2026-03-19 14:58:00,2353.8,2355.0,2353.0,2353.5,14511
2026-03-19 14:59:00,2353.3,2354.1,2351.5,2352.2,17520
2026-03-19 15:00:00,2352.2,2353.0,2351.2,2353.0,23709
2026-03-19 15:01:00,2354.2,2355.0,2352.1,2355.0,14386
2026-03-19 15:02:00,2355.5,2356.5,2353.3,2355.0,18980
2026-03-19 15:03:00,2354.9,2355.6,2352.9,2353.9,13530
2026-03-19 15:04:00,2353.5,2355.6,2353.5,2355.2,30579
2026-03-19 15:05:00,2355.0,2355.1,2350.7,2351.9,25736
2026-03-19 15:06:00,2351.6,2353.9,2351.1,2353.8,10086
2026-03-19 15:07:00,2353.5,2355.0,2352.4,2355.0,25176
2026-03-19 15:08:00,2355.0,2355.0,2353.5,2355.0,12386
2026-03-19 15:09:00,2354.9,2355.7,2354.1,2355.0,17803
2026-03-19 15:10:00,2355.2,2357.4,2355.0,2357.3,16662
2026-03-19 15:11:00,2357.3,2359.0,2355.0,2357.0,20807
2026-03-19 15:12:00,2357.8,2358.0,2356.0,2356.0,16797
2026-03-19 15:13:00,2355.8,2356.0,2353.8,2354.3,24356
2026-03-19 15:14:00,2354.3,2354.3,2351.6,2353.6,21077
