Datetime,Open,High,Low,Close,Volume
2026-03-24 14:17:00,23007.85,23021.8,23005.8,23019.15,0
2026-03-24 14:18:00,23019.45,23019.75,23004.6,23006.3,0
2026-03-24 14:19:00,23007.15,23011.4,22980.05,22981.1,0
2026-03-24 14:20:00,22981.2,22996.45,22979.8,22980.95,0
2026-03-24 14:21:00,22981.75,22981.8,22925.7,22925.7,0
2026-03-24 14:22:00,22920.0,22954.65,22920.0,22954.55,0
2026-03-24 14:23:00,22957.1,22970.6,22957.1,22959.55,0
2026-03-24 14:24:00,22960.35,22974.1,22954.85,22956.75,0
2026-03-24 14:25:00,22955.1,22964.3,22955.1,22963.15,0
2026-03-24 14:26:00,22961.65,22962.75,22932.35,22934.35,0
2026-03-24 14:27:00,22935.65,22950.0,22932.8,22938.15,0
2026-03-24 14:28:00,22937.85,22954.25,22935.45,22946.8,0
2026-03-24 14:29:00,22946.6,22950.55,22940.75,22945.6,0
2026-03-24 14:30:00,22945.1,22946.0,22926.4,22934.2,0
2026-03-24 14:31:00,22934.6,22946.4,22934.15,22940.65,0
2026-03-24 14:32:00,22940.0,22959.4,22938.85,22958.8,0
2026-03-24 14:33:00,22958.8,22958.8,22943.05,22945.95,0
2026-03-24 14:34:00,22946.3,22950.3,22939.55,22948.05,0
2026-03-24 14:35:00,22948.15,22954.1,22943.8,22948.15,0
2026-03-24 14:36:00,22948.55,22948.9,22925.55,22934.9,0
2026-03-24 14:37:00,22934.2,22942.05,22893.7,22895.4,0
2026-03-24 14:38:00,22895.95,22906.5,22893.3,22897.35,0
2026-03-24 14:39:00,22897.6,22903.3,22895.0,22895.95,0
2026-03-24 14:40:00,22896.15,22901.3,22882.65,22891.05,0
2026-03-24 14:41:00,22890.1,22905.2,22890.0,22900.3,0
2026-03-24 14:42:00,22900.55,22912.1,22898.35,22910.95,0
2026-03-24 14:43:00,22911.3,22931.95,22908.3,22920.9,0
2026-03-24 14:44:00,22921.6,22921.6,22908.35,22909.65,0
2026-03-24 14:45:00,22909.25,22917.75,22908.6,22912.15,0
2026-03-24 14:46:00,22911.9,22912.9,22901.6,22908.3,0
2026-03-24 14:47:00,22908.0,22916.4,22907.5,22911.25,0
2026-03-24 14:48:00,22912.5,22915.65,22905.7,22906.5,0
2026-03-24 14:49:00,22905.95,22917.6,22904.55,22914.95,0
2026-03-24 14:50:00,22915.9,22916.15,22904.7,22909.05,0
2026-03-24 14:51:00,22908.05,22910.7,22890.5,22901.15,0
2026-03-24 14:52:00,22901.3,22911.7,22896.65,22909.45,0
2026-03-24 14:53:00,22908.45,22908.5,22887.4,22887.4,0
2026-03-24 14:54:00,22887.35,22894.3,22883.9,22891.85,0
2026-03-24 14:55:00,22893.35,22907.3,22891.45,22898.4,0
2026-03-24 14:56:00,22898.85,22906.05,22889.65,22895.85,0
2026-03-24 14:57:00,22895.35,22911.35,22894.85,22910.45,0
2026-03-24 14:58:00,22911.1,22927.15,22908.2,22918.95,0
2026-03-24 14:59:00,22920.3,22925.9,22914.65,22916.35,0
2026-03-24 15:00:00,22914.6,22914.6,22875.35,22880.3,0
2026-03-24 15:01:00,22880.95,22901.95,22880.8,22895.9,0
2026-03-24 15:02:00,22899.85,22923.45,22899.85,22914.0,0
2026-03-24 15:03:00,22915.8,22919.65,22902.35,22908.85,0
2026-03-24 15:04:00,22909.8,22918.15,22909.05,22909.05,0
2026-03-24 15:05:00,22910.1,22910.1,22894.15,22900.75,0
2026-03-24 15:06:00,22906.5,22917.65,22902.35,22916.15,0
2026-03-24 15:07:00,22915.5,22925.1,22911.75,22924.0,0
2026-03-24 15:08:00,22923.85,22932.1,22912.35,22912.75,0
2026-03-24 15:09:00,22914.35,22919.5,22908.8,22916.55,0
2026-03-24 15:10:00,22916.9,22922.85,22910.75,22915.8,0
2026-03-24 15:11:00,22916.4,22919.2,22909.45,22916.2,0
2026-03-24 15:12:00,22917.3,22919.9,22898.7,22902.0,0
2026-03-24 15:13:00,22904.45,22913.85,22903.75,22911.1,0
2026-03-24 15:14:00,22911.0,22917.15,22898.65,22898.65,0
2026-03-24 15:15:00,22901.15,22901.85,22883.3,22883.3,0
2026-03-24 15:16:00,22885.25,22890.35,22881.3,22881.3,0
2026-03-24 15:17:00,22882.0,22916.5,22882.0,22914.5,0
2026-03-24 15:18:00,22914.9,22927.05,22907.8,22907.9,0
2026-03-24 15:19:00,22909.25,22922.3,22909.1,22919.7,0
2026-03-24 15:20:00,22918.85,22932.0,22918.85,22930.5,0
2026-03-24 15:21:00,22931.25,22932.05,22915.05,22918.2,0
2026-03-24 15:22:00,22921.45,22923.95,22920.25,22923.5,0
2026-03-24 15:23:00,22923.1,22925.95,22921.95,22924.7,0
2026-03-24 15:24:00,22926.3,22932.6,22923.25,22931.35,0
2026-03-24 15:25:00,22931.8,22947.0,22931.3,22944.8,0
2026-03-24 15:26:00,22946.35,22950.3,22944.2,22949.0,0
2026-03-24 15:27:00,22948.3,22954.25,22946.0,22949.45,0
2026-03-24 15:28:00,22950.4,22957.3,22949.45,22954.0,0
2026-03-24 15:29:00,22954.75,22961.7,22951.3,22958.4,0
2026-03-25 09:15:00,23067.75,23132.2,23067.75,23130.3,0
2026-03-25 09:16:00,23133.15,23155.9,23122.1,23155.45,0
2026-03-25 09:17:00,23156.1,23172.4,23150.65,23167.35,0
2026-03-25 09:18:00,23167.7,23167.95,23140.9,23140.9,0
2026-03-25 09:19:00,23137.85,23166.3,23132.95,23162.6,0
2026-03-25 09:20:00,23162.2,23186.35,23161.9,23182.35,0
2026-03-25 09:21:00,23183.3,23194.5,23180.95,23193.45,0
2026-03-25 09:22:00,23195.45,23196.35,23179.65,23188.05,0
2026-03-25 09:23:00,23187.6,23187.6,23177.45,23185.35,0
2026-03-25 09:24:00,23187.3,23202.15,23187.15,23188.5,0
2026-03-25 09:25:00,23189.65,23203.95,23188.9,23197.35,0
2026-03-25 09:26:00,23198.45,23208.5,23197.7,23208.5,0
2026-03-25 09:27:00,23208.4,23219.1,23199.45,23199.5,0
2026-03-25 09:28:00,23202.25,23211.2,23198.25,23208.45,0
2026-03-25 09:29:00,23209.95,23220.1,23204.45,23215.1,0
2026-03-25 09:30:00,23214.65,23220.6,23207.8,23219.5,0
2026-03-25 09:31:00,23220.05,23222.6,23214.85,23219.2,0
2026-03-25 09:32:00,23217.35,23226.85,23212.05,23214.4,0
2026-03-25 09:33:00,23214.95,23223.65,23213.95,23216.85,0
2026-03-25 09:34:00,23217.45,23237.45,23217.3,23233.45,0
2026-03-25 09:35:00,23234.85,23239.55,23230.45,23235.5,0
2026-03-25 09:36:00,23235.3,23237.75,23219.35,23221.1,0
2026-03-25 09:37:00,23221.3,23228.4,23216.05,23216.45,0
2026-03-25 09:38:00,23216.7,23223.65,23204.15,23209.2,0
2026-03-25 09:39:00,23209.5,23216.7,23202.55,23215.9,0
