Datetime,Open,High,Low,Close,Volume
2026-03-20 12:15:00,1425.0,1425.0,1419.5,1420.5,564620
2026-03-20 12:30:00,1420.5,1424.4,1419.2,1423.7,477545
2026-03-20 12:45:00,1423.6,1425.7,1422.7,1424.3,386098
2026-03-20 13:00:00,1424.2,1426.8,1423.1,1424.0,456314
2026-03-20 13:15:00,1424.1,1426.6,1423.9,1425.7,245321
2026-03-20 13:30:00,1425.4,1428.7,1424.4,1426.9,472913
2026-03-20 13:45:00,1426.9,1427.3,1423.3,1423.7,385937
2026-03-20 14:00:00,1423.7,1427.1,1423.3,1424.7,511490
2026-03-20 14:15:00,1424.1,1425.6,1422.2,1423.6,583660
2026-03-20 14:30:00,1423.7,1425.0,1417.5,1417.8,905362
2026-03-20 14:45:00,1417.8,1420.4,1416.8,1417.7,869157
2026-03-20 15:00:00,1417.7,1418.2,1410.7,1416.1,4813230
2026-03-20 15:15:00,1416.1,1418.0,1410.6,1414.0,3573465
2026-03-23 09:15:00,1400.4,1409.5,1395.5,1404.8,685604
2026-03-23 09:30:00,1404.7,1408.0,1403.7,1405.9,555555
2026-03-23 09:45:00,1405.7,1407.5,1403.8,1404.2,712262
2026-03-23 10:00:00,1404.4,1405.4,1400.3,1400.3,829068
2026-03-23 10:15:00,1400.3,1402.1,1392.0,1393.2,914603
2026-03-23 10:30:00,1393.2,1397.1,1391.3,1393.2,313168
2026-03-23 10:45:00,1393.4,1396.9,1391.0,1396.5,413160
2026-03-23 11:00:00,1396.5,1400.0,1394.0,1396.0,282168
2026-03-23 11:15:00,1396.3,1398.4,1393.0,1398.3,274888
2026-03-23 11:30:00,1397.7,1399.0,1393.8,1395.2,295400
2026-03-23 11:45:00,1395.2,1399.5,1394.6,1398.6,244292
2026-03-23 12:00:00,1398.7,1401.4,1397.3,1399.9,498344
2026-03-23 12:15:00,1399.2,1399.9,1396.3,1398.4,655435
2026-03-23 12:30:00,1398.4,1401.0,1397.0,1400.5,415031
2026-03-23 12:45:00,1400.5,1401.4,1398.4,1399.7,570417
2026-03-23 13:00:00,1399.7,1400.5,1398.1,1400.4,605204
2026-03-23 13:15:00,1400.4,1401.9,1399.0,1399.3,419690
2026-03-23 13:30:00,1399.5,1403.0,1399.4,1401.7,452021
2026-03-23 13:45:00,1401.7,1408.6,1401.3,1407.3,881692
2026-03-23 14:00:00,1407.6,1412.0,1406.4,1409.2,1038184
2026-03-23 14:15:00,1409.4,1412.0,1406.5,1409.9,933339
2026-03-23 14:30:00,1409.7,1410.4,1403.6,1410.0,1664982
2026-03-23 14:45:00,1410.0,1415.5,1409.3,1415.1,1940524
2026-03-23 15:00:00,1415.0,1415.0,1405.0,1407.3,1524292
2026-03-23 15:15:00,1407.2,1408.4,1402.7,1407.8,1047330
2026-03-24 09:15:00,1418.9,1422.0,1410.7,1416.0,407173
2026-03-24 09:30:00,1416.2,1417.0,1409.9,1411.7,526649
2026-03-24 09:45:00,1412.0,1415.4,1408.5,1415.0,421218
2026-03-24 10:00:00,1415.0,1415.2,1412.6,1413.8,443349
2026-03-24 10:15:00,1413.8,1415.9,1412.3,1414.4,330617
2026-03-24 10:30:00,1414.4,1414.7,1406.7,1412.0,455158
2026-03-24 10:45:00,1412.0,1415.9,1410.5,1412.1,462593
2026-03-24 11:00:00,1411.8,1414.6,1411.8,1413.7,358409
2026-03-24 11:15:00,1413.8,1415.0,1411.6,1412.8,272886
2026-03-24 11:30:00,1412.8,1414.0,1411.8,1412.2,208367
2026-03-24 11:45:00,1412.4,1414.2,1410.4,1412.9,257328
2026-03-24 12:00:00,1413.0,1413.6,1411.2,1411.5,225174
2026-03-24 12:15:00,1411.4,1420.1,1409.2,1413.3,811977
2026-03-24 12:30:00,1413.1,1419.9,1413.1,1415.2,1034254
2026-03-24 12:45:00,1415.4,1418.5,1414.8,1416.1,1013247
2026-03-24 13:00:00,1416.1,1416.4,1412.6,1416.3,390249
2026-03-24 13:15:00,1416.3,1416.7,1414.0,1416.1,302811
2026-03-24 13:30:00,1416.0,1416.5,1414.0,1415.0,331322
2026-03-24 13:45:00,1415.2,1415.6,1411.4,1412.6,305175
2026-03-24 14:00:00,1412.5,1414.1,1411.4,1412.7,269819
2026-03-24 14:15:00,1412.8,1416.0,1409.3,1410.3,386524
2026-03-24 14:30:00,1410.3,1413.0,1407.0,1409.1,430494
2026-03-24 14:45:00,1409.0,1412.0,1408.5,1411.4,538509
2026-03-24 15:00:00,1411.1,1413.8,1408.1,1411.6,4466208
2026-03-24 15:15:00,1411.5,1414.6,1408.2,1414.0,2793405
2026-03-25 09:15:00,1419.4,1420.8,1414.1,1416.9,455674
